id,x,y,year,country,people,tech,counts
11183,34.20054,50.95685,1975,US,2,6,11
10422,44.906204,68.87569,1975,US,2,1,3
10901,50.28598,-17.62216,1975,US,2,3,6
16702,50.297306,-17.626497,1977,US,2,1,13
1373,50.29101,-17.622953,1970,US,2,6,0
1449,-45.689545,-92.06574,1970,DE,2,2,0
1498,-66.96342,-77.38896,1970,US,4,2,0
2352,-66.968704,-77.3846,1971,US,2,2,0
4344,-66.97277,-77.379845,1973,US,2,6,0
12399,-51.506794,-49.23758,1976,US,2,6,10
12400,-5.4996314,43.90335,1976,US,2,6,4
10444,-5.497913,43.90778,1975,FR,3,6,3
11805,-5.499512,43.90759,1975,FR,3,6,4
11431,5.305861,-80.44903,1975,NO,1,6,3
12780,-24.199102,36.648853,1976,JP,3,5,9
7055,-7.009658,-68.29441,1974,US,1,4,0
11417,-6.811179,-68.26298,1975,CH,3,2,7
6409,-6.6879816,-68.28606,1974,US,2,2,0
6194,-6.0867357,-68.31155,1974,US,2,5,0
10447,-6.4844117,-68.31186,1975,JP,3,5,6
3962,-87.620605,-45.812084,1973,US,2,5,0
11874,73.516075,-12.61173,1975,US,2,5,5
15733,73.62125,-12.5351,1976,US,1,5,2
1012,73.725494,-12.458213,1969,US,2,6,0
16656,73.91217,-12.305266,1977,US,2,6,5
13299,73.8846,-12.329134,1976,US,2,6,10
14618,73.64901,-12.505672,1976,US,1,6,5
19007,73.583206,-12.558754,1977,US,2,6,4
5664,73.59559,-12.538711,1973,US,1,6,0
1223,-54.066963,85.96178,1970,US,2,1,0
2810,-54.223015,86.01363,1972,US,1,6,0
9350,-54.14125,85.95786,1975,BE,3,5,6
3649,-53.155273,85.38716,1972,US,2,6,0
2122,-53.22347,85.470505,1971,US,2,6,0
18860,-53.269432,85.07747,1977,US,1,6,4
2190,-53.243614,85.52283,1971,US,1,6,0
16378,-53.358765,85.74373,1977,US,1,6,5
14577,-53.337402,84.81933,1976,US,1,1,11
11652,-53.55925,83.75618,1975,DE,3,6,4
8400,-53.03142,85.60137,1974,CA,2,1,0
5532,-53.190815,85.55914,1973,US,2,3,0
18876,-53.594837,83.622215,1977,US,1,3,3
12066,-53.572903,83.7222,1975,US,2,1,6
12604,8.318794,-65.558975,1976,US,1,3,7
15596,8.170427,-65.80986,1976,US,2,3,6
11278,8.165001,-65.820595,1975,US,2,5,15
14519,8.206818,-65.7222,1976,JP,3,5,7
199,8.157158,-65.82813,1965,US,1,5,0
2834,67.464516,-6.508123,1972,CA,2,5,0
12056,67.46192,-6.513602,1975,DE,3,5,7
3303,67.46666,-6.513158,1972,US,2,5,0
17173,67.4662,-6.508193,1977,US,2,1,11
1090,67.46587,-6.5096145,1969,US,2,5,0
2282,67.465225,-6.509548,1971,DE,3,5,0
10639,0.6905809,-85.537,1975,US,2,6,9
3357,0.6891535,-85.54546,1972,DE,3,5,0
14652,0.68842506,-85.54381,1976,US,2,1,7
5283,49.146015,56.71502,1973,GB,3,1,0
9131,49.158604,56.726894,1975,US,2,5,6
13676,49.187695,56.758484,1976,JP,3,1,4
3416,0.6908934,-85.535545,1972,US,2,1,0
7801,0.68988603,-85.5416,1974,US,2,1,0
7132,49.205048,56.772053,1974,US,2,1,0
829,16.607729,-17.865866,1969,US,2,1,0
16973,16.274557,-17.818903,1977,DE,3,1,2
11762,16.286701,-17.820515,1975,DE,3,1,2
4285,49.151394,56.719532,1973,SE,3,4,0
16420,-42.238865,-42.43552,1977,US,2,4,10
4988,-41.97785,-42.995415,1973,US,2,5,0
5748,-41.755074,-43.43044,1973,SE,3,4,0
1792,-41.778694,-43.3949,1971,US,2,6,0
10945,-42.148422,-42.64184,1975,US,2,6,7
14192,-42.2377,-42.454895,1976,US,1,6,6
10493,-42.237396,-42.451176,1975,US,1,6,9
6278,13.791108,-16.088911,1974,FR,2,6,0
17706,23.846079,-28.435402,1977,DE,3,1,14
17348,23.844095,-28.428501,1977,BE,1,6,8
541,-62.067772,-82.43576,1967,US,2,6,0
16393,-62.06706,-82.43692,1977,US,1,6,6
11463,34.140625,54.52961,1975,US,2,1,4
1463,34.13868,54.544735,1970,US,2,6,0
13025,44.41047,-30.264126,1976,ZA,1,5,8
3084,44.41374,-30.2607,1972,US,2,1,0
14258,44.42313,-30.268326,1976,GB,3,5,3
12200,44.418465,-30.26254,1976,DE,5,5,6
5765,44.40314,-30.26928,1973,DE,1,5,0
5707,-67.930664,-40.28324,1973,US,1,5,0
4654,-67.934364,-40.28519,1973,FR,1,5,0
5860,66.7486,46.679016,1973,ES,1,6,0
10507,66.74803,46.680584,1975,JP,3,5,11
15499,66.74945,46.680233,1976,JP,3,5,8
10666,66.74913,46.67754,1975,JP,3,5,5
6177,8.284731,-36.004738,1974,US,1,5,0
11357,8.287203,-36.00977,1975,US,1,5,14
6466,8.232864,-35.970333,1974,US,1,6,0
11222,24.637102,16.093563,1975,JP,3,5,9
11600,15.09896,-95.13386,1975,JP,3,5,5
17021,15.104393,-95.10825,1977,JP,3,5,7
1786,72.26488,-13.727382,1971,FR,1,3,0
11082,72.265274,-13.723962,1975,US,2,3,8
5789,-70.48958,-51.723797,1973,US,2,3,0
10511,-70.54491,-51.628933,1975,US,2,3,14
1871,-70.541756,-51.64116,1971,US,1,3,0
10513,-70.57484,-51.574448,1975,US,1,6,5
13308,-70.54031,-51.640213,1976,US,2,3,14
13517,2.5546021,59.110344,1976,US,2,3,8
10911,2.3481271,59.142147,1975,GB,1,6,6
18760,2.4081304,59.136818,1977,US,2,5,8
14897,2.5370204,59.110134,1976,BE,1,6,5
6397,2.5307581,59.11116,1974,DE,1,5,0
356,-94.08934,-38.798832,1966,US,2,5,0
12280,-94.04706,-38.79078,1976,US,1,5,5
859,-94.09664,-38.798817,1969,US,2,5,0
12454,-94.10404,-38.800167,1976,US,2,6,7
7020,44.687702,68.888756,1974,US,2,5,0
14341,44.67133,68.849846,1976,US,2,5,10
1420,68.21568,-47.440712,1970,US,1,5,0
2520,68.207924,-47.439182,1971,GB,3,5,0
380,68.255936,-47.449154,1966,US,2,5,0
10915,68.16565,-47.440758,1975,US,2,5,9
16456,68.20321,-47.440376,1977,US,6,5,6
13018,68.26965,-47.451538,1976,US,2,5,5
17046,68.27421,-47.45156,1977,US,2,5,3
16096,-20.260185,51.870316,1977,US,2,5,4
932,-20.268154,51.873642,1969,DE,3,5,0
16031,-20.266068,51.893196,1977,US,2,5,8
1008,-20.266176,51.892185,1969,US,2,5,0
11746,-20.159117,51.47024,1975,GB,3,5,4
1655,-20.260782,51.87238,1970,GB,3,5,0
10523,-25.6231,-4.6031547,1975,US,2,1,9
6400,26.21162,-38.119484,1974,US,2,1,0
10593,26.201393,-37.995922,1975,CA,1,1,10
6343,26.199747,-37.98124,1974,US,2,1,0
17272,26.225485,-38.872322,1977,US,2,1,8
4753,26.221373,-39.091305,1973,US,2,1,0
10529,26.220827,-39.083874,1975,NL,3,1,3
6033,26.203764,-37.975723,1974,US,2,1,0
18785,26.222155,-38.34472,1977,FR,3,1,4
13103,-58.831444,-50.51639,1976,FR,3,1,3
7908,-65.29629,55.962868,1974,FR,3,1,0
15362,-65.29285,55.96723,1976,US,2,6,9
7257,24.432491,-80.035164,1974,US,2,1,0
12428,24.432095,-80.03275,1976,US,2,6,5
9503,-12.364629,-0.20417598,1975,US,2,1,4
8535,-12.364033,-0.2040053,1974,US,1,5,0
8750,-42.45503,-34.921726,1974,US,2,1,0
10526,-42.60063,-34.707794,1975,US,2,5,4
11689,-42.584152,-34.731674,1975,US,2,5,5
11687,-42.666973,-35.365463,1975,US,2,5,4
10527,-42.89486,-35.830555,1975,US,2,5,8
2212,-42.9384,-35.928154,1971,US,2,5,0
13093,-42.952015,-35.95028,1976,US,2,5,5
1327,-58.11754,2.0819392,1970,US,2,1,0
12504,-58.089966,2.01909,1976,US,6,6,5
2110,-58.105583,2.0335958,1971,DE,3,5,0
11336,63.237663,-81.422485,1975,US,4,5,11
5340,-1.2370235,0.13901009,1973,US,2,5,0
15780,-58.107113,2.0400352,1976,US,3,6,6
3331,62.149,-1.5256206,1972,US,3,1,0
17719,62.383854,-1.1989384,1977,US,2,1,6
2642,62.358627,-1.234479,1972,US,2,1,0
2958,53.50502,64.45621,1972,US,2,5,0
8414,53.541492,64.53305,1974,US,2,5,0
17843,53.494484,64.437675,1977,NL,2,5,4
8445,53.57059,64.59161,1974,DE,1,5,0
14676,58.242313,-21.118185,1976,CA,3,4,11
3168,-13.179748,58.65582,1972,US,2,4,0
7045,-13.173837,57.377895,1974,US,2,5,0
3062,-13.183815,59.417633,1972,GB,7,2,0
3242,-13.190365,59.557457,1972,US,2,5,0
15081,-13.184085,59.562763,1976,US,2,5,9
8706,-98.395035,31.888762,1974,US,2,5,0
10536,-98.34211,31.858849,1975,US,1,1,3
10540,66.39086,38.881805,1975,BE,1,4,9
2344,66.38306,38.878258,1971,US,4,6,0
16483,66.386154,38.878242,1977,US,2,4,13
2343,66.41258,38.873394,1971,BE,1,6,0
13418,-9.621336,75.4104,1976,US,2,4,11
12382,58.59883,17.352772,1976,US,2,4,14
10542,58.599136,17.353716,1975,JP,3,4,8
1644,-69.7864,-75.238846,1970,US,2,4,0
11117,-59.35265,45.122944,1975,JP,3,4,7
1141,-59.34861,45.12323,1969,US,2,4,0
3816,-59.347828,45.12232,1972,GB,2,4,0
2582,8.207175,-13.6898575,1971,GB,1,4,0
1612,7.512693,-14.301177,1970,US,2,4,0
2498,8.488786,-13.64097,1971,US,2,5,0
2530,8.490005,-13.646189,1971,US,2,4,0
4467,8.507552,-13.641015,1973,US,2,4,0
18360,7.9541473,-13.684374,1977,GB,2,4,2
8718,8.383993,-13.664602,1974,DE,3,4,0
14306,-63.742294,-42.706814,1976,US,1,6,5
4455,-63.70865,-42.70349,1973,US,2,6,0
13137,-63.724068,-42.70746,1976,GB,1,6,6
7415,19.662207,59.262497,1974,GB,1,6,0
10556,-86.96049,58.513493,1975,US,2,5,10
5039,60.635887,77.355934,1973,US,2,4,0
14678,29.114159,-46.088863,1976,US,2,4,1
19107,29.116999,-46.088802,1977,US,2,4,5
3288,15.103133,88.90048,1972,US,2,5,0
12194,15.395995,89.44041,1976,GB,1,5,5
1613,-13.538925,-19.536652,1970,IN,2,5,0
5520,-11.101752,-19.779701,1973,US,1,5,0
18996,-11.101918,-19.779703,1977,US,2,5,12
3314,60.656532,-57.062317,1972,US,2,5,0
11865,61.158875,-57.114132,1975,US,1,5,6
7664,60.522175,-57.18693,1974,US,1,5,0
9331,60.581974,-57.162655,1975,US,2,4,6
10673,45.95815,37.495712,1975,US,2,6,8
11375,45.9577,37.502,1975,IT,1,6,9
12405,45.95858,37.495106,1976,US,1,6,16
17003,55.41164,-58.587627,1977,US,2,6,8
13162,54.937332,-58.125565,1976,JP,1,6,8
6613,60.511314,-56.83459,1974,US,2,2,0
3555,34.744392,35.74061,1972,US,2,6,0
11093,34.73364,35.735962,1975,US,1,6,6
2213,34.742893,35.73966,1971,US,5,6,0
6909,34.740223,35.738297,1974,GB,3,6,0
10560,49.499302,-36.156353,1975,SE,3,6,9
12360,49.487278,-36.155983,1976,SE,1,1,6
11001,49.49658,-36.148247,1975,SE,3,6,9
10561,49.49234,-36.15715,1975,US,2,4,1
2240,-83.69534,-5.6011224,1971,JP,3,4,0
17763,66.55985,-38.356018,1977,US,2,4,4
6111,66.45842,-38.182438,1974,US,2,5,0
10564,67.15552,13.329378,1975,US,2,5,6
5662,-26.834131,22.617214,1973,US,2,5,0
818,-26.829094,22.624659,1969,US,2,6,0
14910,28.61018,-26.13487,1976,US,2,6,15
1350,28.610752,-26.134602,1970,US,2,6,0
2270,28.61685,-26.120806,1971,CH,2,6,0
9136,-33.47717,11.257744,1975,US,2,5,8
7579,-33.48026,11.26663,1974,US,2,6,0
953,-33.47569,11.289022,1969,US,2,6,0
1521,15.900508,-31.890776,1970,US,2,6,0
3261,15.905969,-31.887197,1972,US,1,6,0
15911,15.903512,-31.889214,1977,US,2,6,14
5309,-25.15051,-55.341652,1973,GB,3,6,0
5164,-25.64827,-54.912186,1973,US,2,6,0
6977,-24.92356,-55.520535,1974,US,2,6,0
14911,-24.83411,-55.583004,1976,US,2,6,9
5900,13.631515,-64.69713,1973,US,2,6,0
13365,-25.099762,-55.380535,1976,US,2,6,9
7119,29.748396,93.992,1974,JP,3,6,0
9261,29.891787,93.96491,1975,US,2,6,6
14321,29.876078,93.97155,1976,US,2,5,2
10568,31.973734,94.64593,1975,US,2,5,3
11656,32.28107,94.72215,1975,US,2,5,8
10569,32.269203,94.71898,1975,US,2,5,6
11855,30.69614,94.294655,1975,US,1,4,3
1382,30.812975,94.31976,1970,US,2,3,0
14922,30.986755,94.37436,1976,US,2,3,5
1433,-16.585632,39.019844,1970,US,2,3,0
10724,-16.79207,49.039623,1975,US,6,3,7
1866,-16.811512,49.04212,1971,US,1,3,0
17024,-16.807398,49.04127,1977,US,1,3,6
13049,-25.652477,-5.0591674,1976,SE,1,6,4
2340,-9.743799,75.389496,1971,CA,1,3,0
8721,-75.42923,61.08483,1974,CH,1,6,0
17025,-75.42926,61.08475,1977,US,2,3,6
3097,93.60837,-9.006322,1972,US,2,4,0
13452,94.49627,-9.902545,1976,US,2,3,4
6875,93.1042,-10.953237,1974,US,6,3,0
1471,-18.28334,-97.46319,1970,US,6,3,0
12699,-33.110367,-68.461235,1976,US,2,3,9
18968,-31.524107,-71.451775,1977,US,2,2,6
4356,94.910095,-9.893821,1973,US,2,3,0
11921,94.98177,-9.913077,1975,US,2,1,7
14760,27.505505,1.7089498,1976,US,2,3,6
7487,26.842485,2.2783961,1974,US,2,1,0
9891,26.793386,2.3199527,1975,US,2,3,9
8288,-17.741344,-97.5903,1974,US,3,3,0
2985,27.6046,1.6789346,1972,US,2,3,0
5652,93.30384,-8.471467,1973,US,2,4,0
15674,93.29034,-8.431776,1976,US,2,3,4
11081,93.29285,-8.450753,1975,US,2,3,7
16525,93.4112,-8.686241,1977,DE,3,5,5
3004,55.60434,-59.264072,1972,DE,3,5,0
10580,55.620182,-59.33068,1975,JP,3,5,11
5055,55.618256,-59.344616,1973,JP,3,5,0
19156,55.67494,-59.564373,1977,DE,3,5,7
11723,55.7088,-59.707073,1975,US,2,1,5
4265,55.686607,-59.61203,1973,JP,3,5,0
4104,55.61212,-59.310555,1973,US,2,5,0
15743,55.623795,-59.358166,1976,US,2,5,7
10192,-89.06058,-28.063208,1975,JP,3,2,6
13127,-89.06366,-28.066801,1976,US,2,2,2
4660,-89.148125,-28.028868,1973,US,2,5,0
5012,-66.74145,41.482285,1973,US,2,5,0
10584,-66.740326,41.482464,1975,US,1,5,6
5233,-66.740654,41.48504,1973,US,2,5,0
4492,-89.44982,-27.807076,1973,SE,1,6,0
10587,-89.48677,-27.773415,1975,US,2,5,11
1489,-91.59543,-26.241613,1970,JP,3,5,0
11135,-89.12614,-28.033884,1975,US,2,5,5
2281,-89.06853,-28.058306,1971,US,2,5,0
10981,-89.0621,-28.059908,1975,US,4,1,10
11992,-89.1113,-28.041273,1975,US,4,1,5
13608,-89.0649,-28.06125,1976,FR,3,1,5
3779,-101.06911,-3.894794,1972,US,2,5,0
11384,12.091756,-6.9537463,1975,US,2,1,4
5324,12.109034,-6.974181,1973,FR,3,5,0
12548,12.368028,-7.26165,1976,GB,2,1,5
6706,-44.697273,-55.784855,1974,US,1,1,0
12628,-44.70231,-55.77596,1976,US,6,1,3
3905,-42.724873,-41.234474,1972,US,2,6,0
8131,-42.71878,-41.2489,1974,US,2,1,0
16773,-42.71666,-41.254208,1977,US,2,1,5
11551,-5.890869,-86.35185,1975,US,2,1,7
4851,-7.329556,-87.301994,1973,CS,3,1,0
14200,-60.81734,-31.0734,1976,US,1,6,5
555,-60.896606,-31.293716,1967,US,1,6,0
11187,-60.905735,-31.333614,1975,US,1,6,5
15998,-88.76839,33.538876,1977,US,1,6,3
17647,-88.097855,33.973083,1977,BE,3,6,15
767,-88.22731,33.919575,1968,CA,3,6,0
10607,16.22205,7.8953395,1975,US,2,6,11
1492,16.229727,7.9229937,1970,DE,3,6,0
11945,16.233023,7.9213705,1975,US,1,6,11
2487,38.54382,71.62757,1971,US,2,1,0
3214,38.542812,71.629486,1972,US,1,1,0
7067,38.544445,71.62891,1974,JP,3,6,0
5940,-11.078672,18.764519,1973,JP,3,6,0
10608,-11.351392,18.662558,1975,JP,3,6,4
12014,-11.364549,18.661,1975,US,2,6,7
12866,-11.376826,18.652529,1976,JP,3,4,5
6225,-13.174217,56.6818,1974,US,2,2,0
5992,-13.16265,56.670578,1974,US,1,6,0
10610,-48.148876,-36.097584,1975,US,1,5,4
16018,-48.181023,-36.069973,1977,IT,3,1,7
15917,-48.90103,-36.071434,1977,US,1,6,7
12035,-49.94713,-37.19217,1975,US,1,5,11
18912,-49.942745,-37.144337,1977,JP,3,5,8
18607,64.212845,-31.155062,1977,US,1,5,16
2850,64.23503,-31.232224,1972,US,2,5,0
3780,63.809456,-31.138756,1972,JP,1,5,0
10918,20.168364,-16.595995,1975,US,2,5,10
17057,20.169878,-16.596378,1977,US,2,5,7
3796,20.200771,-16.622986,1972,CA,3,5,0
2149,70.16426,52.953266,1971,US,2,6,0
3406,53.64756,-6.0750947,1972,DE,3,5,0
11026,53.676037,-6.115591,1975,US,1,5,6
14489,-69.7906,-75.24374,1976,CH,3,5,5
5679,17.589252,-41.338684,1973,DE,3,5,0
7706,26.21693,20.904938,1974,JP,3,5,0
10629,25.867409,20.910204,1975,US,2,1,4
12817,27.166805,21.044111,1976,US,1,1,5
10630,25.878336,20.889229,1975,US,2,1,4
12227,27.310247,21.195814,1976,US,2,1,8
10631,27.304604,21.157967,1975,US,2,1,4
1386,-36.8611,89.358665,1970,FR,1,6,0
806,-37.084187,87.32393,1968,US,2,5,0
3056,-38.660915,82.13368,1972,US,2,1,0
2068,-38.620056,82.30855,1971,US,6,1,0
1207,-37.306023,88.82933,1970,US,2,1,0
3392,-37.296352,89.04373,1972,US,2,1,0
1353,-38.751595,90.57479,1970,US,2,1,0
11110,-38.93103,90.98413,1975,US,2,6,8
4109,-38.92223,91.32484,1973,US,2,1,0
1884,-37.25451,88.48381,1971,US,2,1,0
1839,57.010265,-47.924694,1971,US,2,5,0
2291,57.00943,-47.927277,1971,US,2,1,0
15085,53.818295,-6.316008,1976,US,2,4,6
8393,53.857613,-6.3764024,1974,US,2,4,0
3109,53.85107,-6.3761415,1972,US,2,1,0
14103,87.415215,-30.805914,1976,US,2,1,6
16041,87.47806,-30.806623,1977,US,2,1,2
16040,87.72379,-30.805834,1977,US,2,1,6
17847,42.014107,-41.564995,1977,US,2,1,11
8032,42.00359,-41.611862,1974,US,2,1,0
13114,42.004047,-41.60735,1976,US,2,6,7
6655,42.025467,-41.508266,1974,US,6,6,0
2404,42.01847,-41.535507,1971,US,2,5,0
18220,-21.004913,-58.804832,1977,FR,3,5,6
2744,-21.442999,-59.667976,1972,GB,3,5,0
2406,-21.455545,-59.69089,1971,US,2,5,0
2688,-20.808275,-58.40768,1972,US,2,5,0
4011,-20.811497,-58.407562,1973,JP,3,5,0
2405,-20.800863,-58.39245,1971,US,2,5,0
1182,15.386496,90.19187,1969,US,2,5,0
16215,-11.161769,3.876729,1977,US,2,5,9
7827,-5.4980264,43.904694,1974,US,2,5,0
17754,-5.5010486,43.90667,1977,US,2,5,9
615,46.88325,-39.222576,1968,US,4,5,0
6109,58.543316,-54.61308,1974,US,2,5,0
10651,-48.65491,7.804516,1975,US,2,5,6
8723,-48.660652,7.8099217,1974,US,2,5,0
2055,-47.493286,7.525167,1971,DE,3,5,0
12641,-48.683872,7.815162,1976,US,2,5,10
2684,-16.201391,83.476006,1972,US,2,5,0
5563,-16.054205,81.4188,1973,US,1,5,0
5460,-16.191605,81.7413,1973,US,2,5,0
12978,-18.075857,79.991745,1976,US,2,5,6
4643,-18.282925,79.602585,1973,US,2,6,0
10763,-18.277542,79.67657,1975,US,2,6,8
5856,-17.09978,85.56883,1973,DK,3,6,0
8566,-17.163046,85.72274,1974,US,2,6,0
15188,-17.16336,85.71935,1976,US,4,5,7
11512,-13.981906,84.38478,1975,US,1,5,7
5158,-22.552872,81.85653,1973,US,1,6,0
6554,-22.585873,81.868675,1974,US,1,6,0
1161,-22.554308,81.85458,1969,US,2,5,0
7941,-9.013686,83.8183,1974,US,2,4,0
4825,-16.357613,83.99129,1973,US,2,4,0
2677,-14.7014065,83.911606,1972,US,2,4,0
12524,44.082714,23.928453,1976,US,2,5,6
1945,44.056274,23.922535,1971,US,2,5,0
2651,20.151361,-10.347786,1972,DE,1,1,0
6191,20.112356,-10.22896,1974,CH,3,5,0
4226,20.15068,-10.15789,1973,US,1,6,0
11351,20.16981,-10.417473,1975,US,1,5,7
4543,20.09251,-10.327412,1973,SE,1,5,0
10661,19.193058,-10.634746,1975,US,2,6,7
5354,-46.780434,-72.02277,1973,CA,1,6,0
16016,-46.5656,-71.25646,1977,US,4,6,10
2425,-46.070934,-69.10745,1971,US,2,6,0
7582,-46.060387,-69.06622,1974,US,2,6,0
5166,-46.06263,-69.07106,1973,US,2,6,0
8735,44.377842,92.066475,1974,US,2,6,0
14749,44.334198,92.01368,1976,US,4,6,8
8537,-102.48181,-28.175804,1974,IT,3,6,0
1997,-102.99724,-28.29762,1971,US,1,6,0
10663,-103.09327,-28.311,1975,US,1,6,6
3751,-54.181866,86.001434,1972,US,2,6,0
450,-45.065865,-77.04967,1967,US,2,5,0
13174,-45.066425,-77.05145,1976,ES,1,5,8
3682,-45.061893,-77.05265,1972,US,2,5,0
15671,-2.5396972,-51.12131,1976,US,1,5,10
5624,-91.05156,33.90346,1973,US,2,5,0
2395,-91.1103,34.02365,1971,JP,3,5,0
14211,-91.17146,34.05201,1976,US,2,5,4
11113,58.51013,-43.792618,1975,FR,3,2,6
12272,58.515995,-43.788395,1976,US,2,5,3
10668,58.517002,-43.793545,1975,US,2,3,11
10902,-91.19076,33.293198,1975,US,2,3,7
17678,-91.199104,33.19586,1977,US,2,3,2
2253,-91.208435,33.166874,1971,US,2,6,0
15135,-44.473484,-92.45126,1976,CA,3,6,4
4593,-44.47951,-92.487335,1973,US,2,6,0
6936,-62.07928,-82.4548,1974,US,2,6,0
4822,58.516983,-43.795334,1973,US,4,6,0
3645,-29.661293,-44.72409,1972,US,2,6,0
13571,-29.585335,-44.688908,1976,GB,1,6,5
5855,-29.664392,-44.730965,1973,US,2,6,0
4026,-47.179604,-44.622288,1973,US,2,6,0
11798,-47.18208,-44.620514,1975,US,2,6,8
4530,44.19195,-76.97999,1973,US,2,6,0
14898,44.202885,-76.951256,1976,CA,3,6,18
7149,-6.111019,-93.13239,1974,JP,3,4,0
7416,-49.98276,32.02517,1974,US,1,6,0
10674,-49.986633,32.06818,1975,JP,3,5,4
16317,-49.995,32.118114,1977,DE,3,5,11
14427,-49.80261,31.183165,1976,US,2,5,1
1392,47.381397,50.251076,1970,US,2,3,0
3186,47.387447,50.25192,1972,US,2,5,0
14858,47.38069,50.253162,1976,US,2,1,9
18064,29.119469,11.436372,1977,US,2,1,6
11502,53.63632,-14.998596,1975,US,2,5,4
3742,53.636646,-14.998744,1972,US,2,5,0
4448,53.64344,-15.006585,1973,US,2,5,0
6367,29.140106,11.54065,1974,US,2,5,0
4612,-1.254724,-20.166706,1973,US,2,6,0
4475,-1.1102785,-20.12327,1973,DE,2,5,0
10707,-1.2840713,-20.17841,1975,US,2,6,7
14319,51.279507,45.25737,1976,US,2,6,11
10708,51.225098,45.235466,1975,JP,3,6,8
6171,68.55538,-11.097211,1974,US,2,6,0
10711,15.960977,95.78201,1975,CA,3,5,5
2757,-71.63169,32.92951,1972,FR,3,5,0
10713,-71.62274,32.93169,1975,US,2,1,7
1281,-71.63381,32.930653,1970,US,2,5,0
11063,15.645367,88.948746,1975,US,2,5,9
18687,15.4400215,88.94198,1977,US,2,5,6
2658,11.870684,90.97636,1972,US,1,6,0
2178,11.836647,91.03552,1971,US,1,1,0
6512,-82.218506,10.650886,1974,DE,3,1,0
10714,-82.59878,8.718392,1975,DE,1,1,5
11216,-84.9227,9.804967,1975,DE,1,1,4
10715,11.852761,90.9738,1975,JP,3,1,3
5443,11.869667,90.97166,1973,JP,3,1,0
11250,-8.91522,-10.545518,1975,JP,3,1,4
15669,19.22303,87.58269,1976,JP,3,1,11
10716,19.35943,87.5101,1975,US,2,5,6
4378,19.377485,87.49733,1973,US,2,4,0
13493,19.380665,87.49617,1976,GB,2,4,6
4640,2.4972389,59.113388,1973,US,2,4,0
16920,2.3578243,59.145325,1977,DE,3,5,6
12142,2.3687308,59.144592,1975,FR,1,5,7
4915,2.3623617,59.139744,1973,DE,3,5,0
11657,73.24128,12.575965,1975,US,2,5,11
4547,73.08595,12.679119,1973,DE,3,5,0
4747,72.57023,12.720249,1973,DE,3,5,0
10717,73.11763,12.72007,1975,GB,3,5,7
11881,73.10297,12.700188,1975,DE,3,5,15
4659,73.601265,12.318172,1973,US,2,5,0
18724,73.599464,12.317916,1977,IT,3,5,6
11289,73.58561,12.323397,1975,US,2,5,15
5169,73.04549,12.670049,1973,DE,3,5,0
11880,73.11857,12.631564,1975,DE,3,5,7
7836,73.10166,12.641069,1974,JP,3,5,0
9484,-7.0850697,2.8251739,1975,DE,3,5,7
7736,-7.0741296,2.7827427,1974,FR,3,5,0
10720,-7.066439,2.7805972,1975,JP,3,5,4
15196,1.7815884,-77.71037,1976,US,2,5,8
10820,1.7261063,-77.66069,1975,JP,3,5,5
11728,-62.10358,57.964737,1975,DE,3,5,6
11735,-62.062115,57.945755,1975,US,2,3,6
14553,-62.105526,57.96848,1976,US,2,3,4
1547,-39.31547,48.531063,1970,US,1,3,0
6567,-37.381138,49.35348,1974,US,6,3,0
1790,-36.24814,50.077496,1971,US,2,2,0
2478,-36.15,50.222336,1971,US,1,3,0
16271,-35.447636,51.251823,1977,CS,3,2,4
2631,-36.307312,50.008865,1972,US,2,4,0
7612,-39.933353,48.328926,1974,FI,3,2,0
18738,-40.159004,48.316708,1977,BE,3,3,6
6516,-36.303963,50.01011,1974,US,2,3,0
18287,67.12662,1.0244671,1977,US,2,3,7
9602,67.10062,1.0006725,1975,US,2,3,5
11018,-48.17312,-36.08131,1975,US,2,3,4
17445,56.10799,74.14518,1977,DE,3,3,6
8731,28.852358,15.096796,1974,DE,4,3,0
4062,28.848969,15.10122,1973,US,2,3,0
5626,28.856216,15.096172,1973,US,4,3,0
5961,70.44616,-64.55796,1974,US,2,3,0
6066,70.440025,-64.55552,1974,US,6,3,0
18574,-100.091354,-18.583694,1977,US,2,3,7
10667,-100.09235,-18.586357,1975,US,2,3,12
10725,-42.915432,-35.878857,1975,US,2,3,9
875,-39.95929,30.875036,1969,US,1,5,0
14484,-39.95114,30.916,1976,US,2,5,20
2550,-46.50331,79.237236,1971,US,1,3,0
13520,-4.1610665,53.615894,1976,US,2,6,8
12951,-4.1518764,53.616524,1976,US,2,5,11
3053,-4.149746,53.617977,1972,US,2,6,0
1311,-4.2080617,53.60693,1970,US,2,6,0
6257,-4.264859,53.601364,1974,US,1,5,0
10669,-4.1993723,53.608253,1975,FR,3,3,4
6387,-4.528295,53.558636,1974,FR,1,3,0
5668,-13.16731,56.653324,1973,US,4,6,0
333,-13.1622305,56.671158,1966,US,2,3,0
5433,-13.165588,56.671654,1973,US,2,3,0
276,-13.157539,59.67629,1966,US,2,3,0
1068,-13.155771,59.692627,1969,US,2,1,0
444,-13.149495,59.73098,1967,US,1,3,0
1187,80.83263,1.6071677,1969,US,4,3,0
2095,80.81363,1.6145416,1971,GB,2,3,0
14439,62.864555,44.3052,1976,DE,3,3,11
7447,8.12057,-28.997438,1974,US,2,3,0
7414,-22.005644,-27.836296,1974,GB,3,3,0
