id,x,y,year,country,people,tech,counts
4891,20.707987,-56.29883,1999,US,1,6,0
1201,-0.845487,-45.53111,1978,US,1,6,0
1493,-0.8763826,-45.539345,1981,US,1,6,0
2588,-0.86843485,-45.45466,1989,US,1,6,0
2708,-0.8762504,-45.521793,1989,US,1,5,0
3167,-0.8732535,-45.518196,1991,US,1,5,0
3968,-0.82712567,-45.52126,1995,US,1,6,0
4455,-0.86983716,-45.445923,1997,US,1,6,0
4898,-0.83482665,-45.52051,1999,US,1,6,0
665,-38.745125,-44.653915,1974,US,1,6,1
3031,-38.701447,-49.654087,1991,US,2,3,0
1867,0.89447236,-43.727486,1984,US,1,6,0
2141,0.90061134,-43.71923,1986,IT,1,6,0
7,-2.4732146,-28.507753,1963,CH,3,6,1
561,0.7464488,-35.185387,1972,US,2,6,1
1954,-2.4755814,-28.508596,1985,US,2,6,0
2590,1.2905753,-40.818287,1989,US,1,6,0
3507,-2.474366,-28.514904,1993,US,2,6,0
4454,1.2907674,-40.82399,1997,CA,1,6,0
1633,17.987358,-10.949781,1982,GB,3,1,0
2123,3.9533906,-40.281807,1986,CA,1,6,0
3611,18.002115,-10.947668,1993,US,2,6,0
3840,18.000893,-10.94602,1994,US,2,6,0
3998,17.998924,-10.95271,1995,US,2,6,0
4836,18.02199,-10.945506,1999,US,2,6,0
3,3.3129578,-29.236887,1963,US,2,6,1
22,-2.561826,-42.554153,1963,US,1,6,1
104,-2.516033,-42.617954,1965,SE,1,6,1
1033,3.3094063,-29.254076,1977,FR,3,6,0
1166,-2.5509079,-42.622536,1978,US,1,6,0
1430,4.544062,-26.96229,1981,US,2,6,0
1726,-2.5296662,-42.61379,1983,GB,1,6,0
2007,3.311324,-29.225048,1985,JP,3,6,0
2178,3.3118267,-29.238853,1986,US,2,6,0
3050,3.2436435,-29.873476,1991,US,1,6,0
4510,-2.233687,-42.085896,1998,US,1,6,0
3256,-2.5325165,-42.606808,1992,US,1,6,0
3582,-2.2533772,-42.213642,1993,TW,1,6,0
3838,-2.5318508,-42.65217,1994,US,1,6,0
4308,-2.480405,-42.653988,1997,VG,1,6,0
726,20.329765,-55.861107,1974,US,2,6,1
918,20.56437,-57.60204,1976,US,1,6,0
3221,19.983246,-58.46567,1991,HK,1,6,0
4061,20.794119,-57.90405,1995,US,1,6,0
4410,20.672142,-56.286186,1997,US,1,3,0
4628,19.98145,-58.560013,1998,US,1,3,0
124,-14.07908,18.658522,1966,US,4,6,1
1956,3.2520444,-42.202713,1985,CA,1,6,0
3236,-14.464912,18.816366,1991,US,2,6,0
3376,-14.0272255,18.906544,1992,US,2,6,0
3441,-14.276519,19.031319,1992,US,4,6,0
3466,-14.02695,18.860437,1992,IT,3,6,0
3562,1.2376544,-36.391846,1993,US,2,6,0
3623,1.166345,-36.37968,1993,US,2,6,0
3656,3.2481701,-42.189564,1993,US,1,6,0
4459,-14.357743,19.002504,1997,US,2,6,0
4469,-14.119536,18.638285,1997,US,2,6,0
4474,-14.372065,18.636738,1997,US,2,6,0
4482,-14.464961,18.816614,1997,US,2,6,0
4517,-14.275742,18.575624,1998,US,2,6,0
4868,-14.194908,19.01678,1999,US,2,6,0
369,-1.053018,-38.01248,1970,MX,1,6,1
484,1.2280872,-36.74026,1971,US,2,5,1
1818,-1.0925132,-38.01391,1984,US,1,6,0
2621,-1.0768216,-38.034348,1989,US,1,1,0
2796,-1.0749054,-38.007504,1990,US,1,6,0
3063,-1.0538132,-37.993473,1991,US,1,6,0
3065,1.0461282,-36.84066,1991,US,2,1,0
3067,0.96512777,-36.44092,1991,US,2,6,0
3076,1.2944709,-36.52978,1991,US,2,6,0
3215,0.81561947,-36.51257,1991,US,2,1,0
3280,-1.0950435,-37.98288,1992,US,1,6,0
3311,1.0885322,-36.79673,1992,US,2,5,0
3538,0.859929,-36.460632,1993,US,2,6,0
3618,1.0302027,-36.83377,1993,US,2,1,0
1283,-17.314295,-42.97869,1979,US,2,6,0
1596,-17.314146,-42.98152,1982,US,2,6,0
1639,-17.323467,-42.971054,1982,US,2,6,0
1669,-17.329113,-42.979424,1982,US,2,6,0
2056,-17.319517,-42.971344,1985,US,2,1,0
4703,-17.30477,-42.98013,1998,FR,5,6,0
284,-27.11713,-41.200237,1968,GB,3,6,1
815,-25.578764,-42.240223,1975,US,1,6,0
851,-26.11951,-42.28664,1975,US,1,5,0
1178,-25.802696,-42.5693,1978,US,1,6,0
2255,-25.871723,-42.566353,1987,US,1,6,0
2478,-25.863012,-42.659416,1988,US,1,3,0
2845,-25.69141,-42.19646,1990,CA,1,5,0
3506,-27.121464,-41.20412,1993,KR,3,2,0
4353,-27.113533,-41.201103,1997,US,2,3,0
2102,5.424449,-25.550821,1986,US,2,6,0
2171,5.353994,-25.589428,1986,US,1,6,0
2220,5.5433526,-25.465145,1986,IT,1,6,0
3388,5.3156676,-25.603058,1992,US,1,6,0
4383,5.439214,-25.607899,1997,US,1,6,0
4465,5.508779,-25.400412,1997,US,1,6,0
4663,5.374923,-25.551302,1998,US,1,6,0
4988,5.4844627,-25.449118,1999,US,1,6,0
3155,-21.200401,-36.619167,1991,US,1,6,0
3299,-21.193756,-36.68287,1992,US,2,6,0
3349,-21.235575,-36.61913,1992,US,1,6,0
3589,-21.247803,-36.610798,1993,US,1,6,0
4919,-21.526249,-42.598354,1999,US,1,3,0
2368,-14.185155,-31.919317,1987,US,2,6,0
2379,-14.180681,-31.926176,1987,US,2,6,0
2566,-11.806555,-36.186874,1988,US,1,6,0
3781,-51.094883,-67.01605,1994,US,1,6,0
3627,-14.181121,-31.918411,1993,US,4,6,0
4384,-12.763558,-36.260925,1997,US,1,6,0
4981,-12.305308,-35.68908,1999,US,1,6,0
1535,-11.559623,-37.215916,1981,US,1,6,0
2182,-14.463848,-26.30667,1986,US,1,6,0
5,-12.399969,-28.226118,1963,US,2,6,1
95,-14.091756,-28.367498,1965,US,1,6,1
156,-14.131537,-28.31689,1966,US,1,6,1
172,-13.991045,-28.515236,1966,US,1,6,1
185,-14.047936,-28.556164,1967,US,1,6,1
1174,-14.155515,-28.428127,1978,US,1,6,0
1394,-12.360855,-28.242748,1980,US,2,6,0
1681,-12.350358,-28.25086,1983,US,2,6,0
2196,-14.203179,-28.162079,1986,US,1,6,0
3328,-12.353951,-28.233778,1992,US,2,6,0
3733,-12.3828535,-28.271471,1994,US,2,6,0
4084,-14.080664,-28.4594,1995,US,1,6,0
4427,-14.099246,-28.455505,1997,US,1,6,0
4428,-14.362811,-27.240711,1997,CA,1,6,0
4811,-12.433031,-28.285198,1999,US,2,6,0
4856,-12.407781,-28.28155,1999,US,2,6,0
0,-14.369239,-26.411959,1963,US,1,6,1
190,-14.423975,-26.166708,1967,US,1,6,1
247,-12.905565,-26.646431,1968,US,2,6,1
250,-14.461977,-26.209366,1968,US,1,6,1
1441,-12.911487,-26.621696,1981,US,2,6,0
4702,-14.468701,-26.41971,1998,US,1,6,0
4717,-14.399562,-26.279049,1998,US,1,6,0
4761,-14.386133,-26.181152,1999,US,1,6,0
4805,-14.4325695,-26.339895,1999,US,1,6,0
1727,-12.425051,-33.499817,1983,US,2,6,0
2716,-12.252954,-36.4628,1989,US,1,6,0
3087,-12.274742,-35.81256,1991,US,1,6,0
3282,-11.644058,-36.607185,1992,US,1,6,0
3417,-11.848491,-36.59858,1992,US,1,6,0
3447,-12.094367,-36.491726,1992,US,1,6,0
4405,-12.295398,-34.755196,1997,US,1,6,0
4688,-12.173307,-35.727783,1998,US,1,6,0
668,-11.93425,-31.861586,1974,US,2,6,1
670,-11.926142,-31.818445,1974,US,2,6,1
1045,-11.913238,-31.805557,1977,US,2,6,0
2683,-11.2590065,-37.330235,1989,US,1,6,0
3470,-11.357845,-37.179173,1992,US,1,6,0
4880,-11.923695,-31.82186,1999,US,2,6,0
364,-50.244244,22.704998,1970,US,1,5,1
400,-45.8645,28.427423,1970,US,1,6,1
473,-53.87418,35.885845,1971,US,2,5,1
606,-53.98364,35.85427,1973,US,2,1,1
1738,-54.23236,36.146767,1983,US,2,5,0
2395,-45.86238,28.426083,1987,GB,3,5,0
2402,-45.854652,28.416899,1987,FR,7,5,0
3675,22.637312,14.853392,1993,GB,7,5,0
3365,-37.57752,-66.83143,1992,US,1,6,0
4697,-39.607876,-67.96668,1998,US,2,6,0
646,-9.134918,-81.26972,1973,US,2,6,1
652,-9.395006,-80.10357,1973,US,1,6,1
736,-9.297275,-80.06644,1974,US,1,6,1
1415,-9.301341,-80.07078,1980,AU,1,6,0
1561,-9.130666,-81.27874,1981,DE,3,6,0
3044,-9.453635,-80.10345,1991,US,1,6,0
4228,-9.506197,-80.108604,1996,US,1,5,0
4284,-9.264718,-79.994446,1996,US,1,6,0
4999,-9.521001,-80.11786,1999,US,1,6,0
4866,15.321113,2.463434,1999,DE,3,5,0
1167,13.171127,2.4242496,1978,CH,3,6,0
2501,-15.986294,36.97104,1988,US,2,5,0
3950,13.157674,2.4158385,1995,US,1,6,0
4648,13.169442,2.4229248,1998,US,2,6,0
89,46.601437,-33.837215,1965,US,1,6,1
4641,-48.57279,12.734746,1998,JP,3,6,0
125,53.323074,29.488213,1966,US,2,6,1
331,-26.109453,66.368835,1969,DE,3,2,1
611,-77.7816,-15.500323,1973,DE,3,5,1
1105,27.796263,24.585655,1977,US,6,6,0
4816,53.633644,29.412638,1999,US,2,1,0
4971,53.287838,29.692482,1999,US,2,6,0
794,90.46422,-34.582146,1975,FR,3,6,0
2919,90.4688,-34.58937,1990,US,1,6,0
3708,88.37646,-32.754307,1994,US,2,6,0
3726,88.34025,-32.566456,1994,US,2,6,0
3959,88.34221,-32.530903,1995,US,2,5,0
871,3.449,-1.6149038,1975,DE,3,6,0
886,-1.1279296,-1.6975157,1975,US,2,6,0
1202,2.1130261,-0.2887653,1978,US,2,6,0
4131,3.1761363,-1.880463,1996,IL,3,6,0
4842,2.0962336,-0.28482875,1999,US,2,6,0
2982,86.169556,-31.617683,1990,US,2,2,0
3563,85.84497,-21.954992,1993,AT,3,6,0
272,87.730354,-30.485823,1968,US,2,6,1
293,89.840385,-28.643661,1969,US,2,6,1
875,86.7884,-31.42217,1975,US,2,6,0
1297,86.30673,-20.979921,1979,DE,3,6,0
1313,86.31236,-20.976624,1979,DE,3,1,0
2147,86.30974,-20.983118,1986,GB,7,6,0
1712,90.64478,-28.7825,1983,US,2,1,0
1729,9.285625,2.2904947,1983,US,2,1,0
2234,9.302955,2.2997139,1986,US,2,6,0
2261,9.298035,2.3016777,1987,JP,3,6,0
350,5.981413,-1.0581963,1969,GB,1,6,1
784,5.9654975,-1.0524338,1975,US,1,6,0
1289,5.9700055,-1.0114841,1979,US,1,6,0
1501,5.978285,-1.0319111,1981,US,1,6,0
1831,7.047506,1.0613716,1984,US,2,6,0
1961,7.064186,1.0296433,1985,US,2,6,0
3133,7.032098,1.0545857,1991,US,2,6,0
3564,7.052446,1.0488287,1993,US,2,6,0
3803,5.9723577,-1.0797634,1994,US,1,6,0
267,90.04079,-28.498672,1968,US,2,6,1
334,89.56908,-28.925062,1969,US,2,6,1
424,90.20555,-22.903206,1970,DE,3,6,1
543,87.434135,-28.296295,1972,US,2,6,1
547,90.16254,-29.177189,1972,US,2,6,1
553,90.21611,-22.907326,1972,GB,3,6,1
555,90.21193,-22.904371,1972,US,1,1,1
818,85.31948,-35.976234,1975,US,2,6,0
2949,83.48834,-36.103943,1990,US,2,6,0
1303,89.561005,-29.233725,1979,US,2,6,0
1365,0.9951673,-9.13018,1980,US,2,6,0
1792,90.198135,-22.896378,1984,JP,3,6,0
1877,90.845566,-29.366629,1984,US,2,5,0
2033,90.332375,-28.27958,1985,US,2,6,0
2155,90.05847,-28.633799,1986,US,2,6,0
2376,90.13639,-29.506823,1987,US,2,5,0
2605,89.65518,-28.661701,1989,US,2,6,0
2727,87.24803,-28.258368,1989,US,2,6,0
2963,90.48677,-27.888723,1990,US,2,5,0
3613,90.1943,-22.888521,1993,BE,3,6,0
3718,90.59336,-28.859274,1994,US,2,5,0
3747,3.469464,-6.5981407,1994,US,1,5,0
3828,89.81493,-29.014254,1994,US,2,5,0
3904,90.19201,-22.897001,1995,GB,3,6,0
3970,87.839264,-31.790531,1995,US,2,6,0
4013,90.34962,-28.86712,1995,US,2,6,0
4066,90.201256,-22.908287,1995,JP,3,5,0
4132,90.41418,-29.364418,1996,US,2,6,0
4309,90.617645,-29.055826,1997,US,2,6,0
4368,-0.6975507,-7.699754,1997,US,2,6,0
4598,-0.68378747,-7.411561,1998,US,2,6,0
4610,90.199356,-22.901516,1998,JP,3,6,0
336,-0.9802522,-1.4083654,1969,US,2,6,1
405,2.743199,-2.7065089,1970,GB,3,6,1
412,-0.7946806,-1.3619295,1970,US,2,1,1
510,-0.6613353,-1.9574949,1972,US,2,6,1
531,-0.524959,-1.5810859,1972,US,2,6,1
905,-1.0750403,-1.8777558,1976,US,2,6,0
1055,-0.8032369,-2.009018,1977,US,2,6,0
1121,-0.49167708,-1.7092698,1977,US,2,1,0
1210,-1.1337591,-1.5504819,1978,US,2,6,0
1233,-0.62293756,-1.9229159,1978,US,2,6,0
1969,85.649124,-28.43564,1985,US,2,4,0
2345,-0.5516569,-1.5093311,1987,US,1,3,0
2479,-1.0421298,-1.9472181,1988,FR,1,1,0
3586,-0.85969925,-1.3930985,1993,IL,2,6,0
3811,2.724878,-2.705982,1994,IT,3,6,0
4321,2.7098634,-2.7134228,1997,JP,3,1,0
134,84.02869,-36.55803,1966,US,2,6,1
143,83.4442,-36.062984,1966,US,2,5,1
3548,84.75116,-35.764366,1993,US,2,6,0
195,84.970856,-35.857582,1967,US,2,4,1
285,84.04485,-36.55232,1968,US,2,1,1
487,85.065765,-35.675808,1971,US,2,6,1
877,85.0779,-35.765274,1975,US,2,1,0
4864,84.0362,-36.62498,1999,US,2,6,0
392,84.33764,-24.764511,1970,DE,3,6,1
494,86.284515,-29.082527,1971,US,2,6,1
503,34.820797,30.570797,1971,DE,1,6,1
536,85.98446,-28.995443,1972,US,2,6,1
1238,85.50704,-28.780783,1978,US,2,6,0
1245,85.9029,-28.981083,1978,US,2,6,0
1355,84.305984,-28.046127,1980,US,2,6,0
1796,85.58816,-28.257812,1984,US,2,2,0
2145,15.704647,35.26582,1986,US,2,6,0
2159,86.06958,-28.708822,1986,US,2,6,0
2275,85.985664,-29.100016,1987,US,2,6,0
2278,85.525345,-29.403122,1987,US,2,6,0
2307,86.26711,-29.193111,1987,US,2,6,0
2322,85.79883,-28.46298,1987,US,2,6,0
2896,86.18729,-28.535172,1990,US,2,5,0
3431,84.338104,-24.763783,1992,FR,3,6,0
3858,84.33681,-24.776878,1994,AU,1,6,0
3869,85.88277,-29.400747,1994,IL,2,5,0
4664,84.33739,-24.764263,1998,US,1,6,0
4931,-2.5529478,-4.935502,1999,US,2,1,0
177,10.993738,-1.6233172,1967,US,2,1,1
551,10.863083,-1.5826614,1972,US,1,1,1
739,11.101234,-1.9317396,1974,US,1,5,1
757,10.927594,-1.9416329,1974,SU,1,5,1
1265,10.776154,-1.7105563,1979,US,1,1,0
1350,11.13555,-1.7979974,1980,US,2,5,0
1935,10.913185,-2.0051577,1985,US,2,5,0
1962,9.055733,-3.7014716,1985,BE,3,6,0
2231,8.623775,-3.366512,1986,IT,3,1,0
2329,8.726961,-3.3196352,1987,FR,3,6,0
2366,8.910348,-3.405711,1987,JP,3,5,0
2440,8.437876,-3.6866593,1988,GB,3,1,0
2573,9.073457,-3.77937,1989,GB,3,1,0
2640,11.002171,-1.5640385,1989,US,6,1,0
3524,8.576329,-3.9217653,1993,JP,3,1,0
3749,8.475244,-3.8282957,1994,JP,3,5,0
3943,10.792127,-1.7561245,1995,US,2,1,0
4055,8.85323,-3.9973273,1995,JP,3,5,0
4239,8.564367,-3.4160225,1996,JP,3,5,0
4261,8.885818,-3.377978,1996,JP,3,5,0
4333,8.375905,-3.7990406,1997,JP,3,5,0
4370,8.952146,-3.8601396,1997,JP,3,5,0
4467,11.061869,-1.8547045,1997,US,1,6,0
216,0.905917,-8.4545,1967,US,2,6,1
255,0.3912462,-8.625949,1968,GB,3,6,1
721,0.5240393,-7.9725475,1974,US,2,2,1
722,-0.014966929,-8.027943,1974,US,2,2,1
723,0.9823658,-8.72871,1974,US,2,2,1
1013,-0.23843148,-8.61542,1977,US,2,6,0
1142,-0.39863244,-8.328913,1978,US,2,6,0
1276,0.04898133,-9.068264,1979,GB,3,6,0
1402,-0.10860722,-8.86045,1980,US,2,2,0
1600,0.6103388,-7.968466,1982,US,2,5,0
2047,3.4824758,-6.609458,1985,IT,1,6,0
2064,0.013472639,-9.011623,1985,DE,3,6,0
2218,0.47534275,-9.296936,1986,US,2,4,0
2614,0.11384227,-8.368412,1989,GB,3,6,0
2757,0.17740281,-7.7536964,1989,US,2,6,0
2830,0.8924182,-8.274204,1990,GB,3,1,0
3060,0.4758392,-8.705014,1991,US,2,6,0
3114,0.9539385,-8.421578,1991,GB,3,6,0
3969,3.5002406,-6.6191363,1995,US,1,6,0
4058,0.8704739,-9.189479,1995,JP,3,6,0
4223,3.4981585,-6.624786,1996,US,1,6,0
1619,7.2339463,-2.4031396,1982,JP,1,1,0
1698,7.231278,-2.3760555,1983,US,1,6,0
3308,8.805736,-0.51366943,1992,US,2,6,0
3966,7.203121,-2.445146,1995,US,1,6,0
3989,8.768041,-0.48257416,1995,US,2,6,0
4010,7.220531,-2.425017,1995,US,1,6,0
4023,7.2618217,-2.4083993,1995,US,1,6,0
4048,8.777247,-0.50725555,1995,US,2,6,0
764,88.02575,-31.567884,1975,US,2,5,0
1150,87.80293,-31.910334,1978,US,2,1,0
1741,74.22313,-33.644848,1983,JP,3,6,0
1824,73.949356,-33.885124,1984,JP,3,6,0
2105,74.46136,-33.86098,1986,JP,3,6,0
2241,87.93266,-31.654245,1987,US,2,5,0
2595,88.369225,-31.676374,1989,US,2,5,0
2818,88.4263,-31.467875,1990,US,2,6,0
2914,74.113846,-33.653873,1990,JP,3,6,0
3724,74.22263,-34.12776,1994,JP,3,6,0
3744,87.60981,-32.063194,1994,US,2,5,0
3907,88.8317,-31.439877,1995,US,2,5,0
3928,74.23322,-34.149292,1995,JP,3,6,0
3956,87.845116,-31.619953,1995,US,2,6,0
4007,74.01837,-33.70594,1995,JP,3,6,0
4130,88.22128,-31.621311,1996,US,2,6,0
4173,74.19956,-34.15648,1996,GB,3,6,0
4237,74.45535,-33.923504,1996,JP,3,6,0
4279,73.997536,-34.02357,1996,JP,3,6,0
4318,88.13224,-31.491976,1997,US,2,5,0
4495,74.31408,-33.67749,1998,JP,3,5,0
2436,-0.5234842,-7.4194655,1988,ZA,3,1,0
2932,-0.20674701,-7.471151,1990,DE,3,1,0
3001,3.3074214,-6.347084,1990,GB,1,1,0
3660,-0.6860707,-7.716744,1993,ZA,3,1,0
696,-7.3715916,47.718895,1974,US,1,6,1
1312,-7.05653,47.20144,1979,CA,6,1,0
2654,-7.043258,47.192684,1989,US,6,5,0
2698,-7.0435343,47.19703,1989,US,2,1,0
2903,-7.0465817,47.203617,1990,US,2,1,0
3029,-7.0396276,47.19954,1991,US,6,5,0
3597,15.381175,47.026775,1993,US,2,5,0
1765,46.05159,8.381631,1983,US,2,6,0
3885,44.51427,7.8172135,1995,US,2,6,0
4121,44.209568,7.10635,1996,CA,3,6,0
4316,45.39002,7.230264,1997,US,2,6,0
4693,45.423756,7.4208665,1998,US,2,6,0
4862,46.106136,8.247303,1999,US,2,6,0
648,22.772095,-27.595299,1973,US,1,6,1
2934,-22.495487,-0.44860542,1990,FR,1,6,0
80,20.418919,-30.861668,1965,US,1,6,1
257,20.30284,-27.886799,1968,US,2,5,1
1129,20.062597,-27.920553,1977,US,6,6,0
2316,19.911922,-28.092098,1987,US,2,6,0
2418,20.405897,-28.436367,1987,CA,5,6,0
3165,19.989405,-28.445736,1991,US,2,6,0
3332,20.494038,-28.242958,1992,US,2,6,0
3482,19.959845,-28.386497,1993,US,2,6,0
3935,19.912022,-28.239101,1995,US,2,6,0
4116,20.388119,-28.425463,1996,US,2,6,0
4589,20.255737,-28.50421,1998,US,2,6,0
4733,20.42396,-27.970427,1998,US,2,6,0
4734,20.04335,-27.884476,1998,US,2,6,0
4821,20.47345,-28.049658,1999,US,2,6,0
198,66.44812,31.844587,1967,US,2,6,1
297,66.39141,31.914986,1969,US,2,5,1
3872,22.33496,-27.011131,1994,CA,3,3,0
4846,66.39798,31.83924,1999,US,2,1,0
2285,22.399073,-27.039078,1987,GB,3,3,0
3391,22.858965,-28.703121,1992,US,2,1,0
4423,22.86895,-28.710533,1997,US,2,4,0
4577,22.870155,-28.713114,1998,US,2,6,0
1485,8.189824,14.420599,1981,DE,3,5,0
2317,8.203677,14.428903,1987,GB,3,5,0
2555,8.215531,14.419024,1988,US,1,5,0
3265,8.881881,15.521098,1992,US,2,6,0
3584,9.024316,14.801266,1993,US,2,6,0
3994,8.710914,15.737762,1995,US,2,5,0
3775,8.216388,14.448533,1994,GB,3,5,0
4158,8.267269,14.463796,1996,GB,3,5,0
117,40.851715,13.731045,1965,US,2,6,1
288,41.35805,14.3462515,1968,US,2,6,1
381,40.888523,14.1301775,1970,US,2,6,1
488,40.868618,14.375597,1971,US,2,1,1
2481,38.60252,13.468848,1988,AT,1,6,0
96,15.845297,-11.636528,1965,US,1,6,1
151,32.94271,-9.862368,1966,US,2,6,1
4848,34.108715,-10.05111,1999,US,2,6,0
67,15.155599,-11.533506,1964,US,1,6,1
641,14.573709,-9.890051,1973,US,2,6,1
4689,13.921447,-10.829468,1998,US,1,6,0
1116,15.168241,-11.547763,1977,US,1,6,0
2215,16.18522,-11.472453,1986,US,1,6,0
3146,14.052748,-11.718333,1991,US,1,6,0
3387,16.125446,-11.486601,1992,DE,3,6,0
1859,14.064347,-11.724959,1984,US,1,6,0
1944,13.947261,-10.233587,1985,US,2,6,0
2212,14.033386,-11.6992445,1986,JP,3,6,0
3137,14.032132,-11.718238,1991,US,1,6,0
4982,14.019844,-11.720276,1999,US,1,6,0
975,-39.84721,-67.31973,1976,US,2,6,0
153,-46.72836,-68.25041,1966,US,1,6,1
753,-46.002834,-68.39465,1974,US,1,6,1
1624,-45.77905,-64.87665,1982,US,2,1,0
1704,-45.89395,-66.875015,1983,US,1,3,0
1277,-44.049232,-66.460754,1979,US,1,6,0
1857,-46.669468,-68.30201,1984,US,1,6,0
1894,-46.26714,-68.36116,1984,US,1,6,0
1902,-45.77024,-64.86107,1984,US,2,6,0
2041,-45.23798,-66.95647,1985,US,1,6,0
57,-42.995533,-67.05553,1964,US,1,6,1
308,-44.40338,-68.393135,1969,US,1,6,1
1379,-44.893784,-69.22415,1980,AU,1,5,0
317,-41.803684,-69.170006,1969,DE,3,6,1
570,-44.65908,-68.74452,1972,US,1,6,1
969,-44.50351,-67.15948,1976,US,1,6,0
4519,-49.751884,-66.463295,1998,US,1,6,0
1395,-44.675323,-69.13985,1980,US,1,6,0
1444,-44.657383,-68.69726,1981,FR,1,6,0
1819,-41.770546,-69.16439,1984,US,2,6,0
1869,-44.412594,-69.178314,1984,US,1,6,0
2146,-45.207157,-68.7735,1986,KR,1,6,0
2572,-41.742733,-69.15941,1989,US,2,6,0
2657,-43.2151,-67.38396,1989,US,1,1,0
2855,-41.765358,-69.170074,1990,US,4,6,0
3262,-43.31408,-67.2959,1992,KR,1,6,0
4153,-44.799206,-69.40639,1996,US,1,6,0
4918,-41.807087,-69.165054,1999,US,2,6,0
338,-51.008865,-68.761,1969,US,1,6,1
843,-52.387234,-68.66135,1975,US,2,6,0
1571,-50.755337,-68.10822,1982,US,1,6,0
4808,-50.049625,-67.31506,1999,US,1,6,0
2433,-50.74998,-69.73112,1988,US,1,6,0
4418,-49.578926,-66.941574,1997,US,1,6,0
2517,-50.530483,-70.207726,1988,US,1,2,0
2563,-51.798283,-68.187614,1988,US,1,6,0
4502,-48.54798,-67.79633,1998,US,1,6,0
2598,-51.732666,-68.187965,1989,US,1,6,0
2742,-50.44983,-68.25145,1989,US,1,6,0
2797,-50.490868,-68.5612,1990,US,1,6,0
3350,-48.930275,-72.297935,1992,US,2,6,0
3458,-52.353214,-68.66108,1992,US,2,6,0
3530,-49.745937,-67.315216,1993,US,1,6,0
4623,-50.13206,-66.90048,1998,CA,1,6,0
4831,-50.4994,-67.64542,1999,US,1,6,0
1175,-7.8482037,-4.09121,1978,US,1,6,0
1558,-7.82209,-4.127249,1981,US,1,6,0
1958,-8.267914,-2.8633125,1985,JP,3,6,0
3712,-8.047036,-3.47691,1994,US,1,6,0
2103,-7.8517184,-4.1017137,1986,US,1,6,0
2115,-7.842317,-4.109339,1986,US,1,6,0
2593,-7.840076,-4.1181545,1989,IE,2,6,0
4078,-7.8621364,-4.0896997,1995,TW,1,6,0
114,56.2817,-26.079792,1965,US,2,6,1
374,54.796093,-26.38861,1970,DE,3,6,1
495,56.40446,-25.920843,1971,US,2,6,1
579,56.427586,-25.968893,1973,US,2,6,1
671,54.728363,-26.441843,1974,US,1,6,1
766,54.697098,-26.49813,1975,CA,3,6,0
874,56.44677,-25.935667,1975,US,2,6,0
1022,56.36472,-25.938805,1977,US,2,1,0
1062,54.892284,-26.591135,1977,IT,1,6,0
1301,54.909813,-26.588188,1979,DE,3,5,0
1346,54.966312,-26.53827,1980,US,1,6,0
1617,56.512657,-25.963026,1982,US,2,5,0
2042,54.84742,-26.370485,1985,US,1,5,0
2240,54.82483,-26.454212,1987,US,1,6,0
2408,56.58674,-26.00545,1987,US,2,6,0
2634,56.541397,-25.39522,1989,US,2,5,0
3463,54.771416,-26.577835,1992,US,4,6,0
33,-48.969555,-72.06822,1963,US,2,6,1
603,-50.40625,-69.14271,1973,US,1,6,1
807,-48.71144,-72.22933,1975,US,2,2,0
1034,-50.38634,-70.32449,1977,US,1,6,0
1039,-48.63775,-72.020035,1977,US,2,2,0
1414,-48.904438,-72.238106,1980,US,2,2,0
1475,-48.92671,-71.95542,1981,US,2,2,0
1614,-48.929344,-71.88512,1982,GB,3,2,0
2246,-48.64975,-71.98974,1987,US,2,6,0
2309,-48.32163,-71.257774,1987,IE,1,2,0
2477,-49.163677,-72.15934,1988,US,2,6,0
2502,-49.13918,-72.01758,1988,US,2,2,0
351,-50.273674,-68.78502,1969,US,1,2,1
404,-49.86817,-71.8914,1970,US,2,2,1
3326,-50.31194,-68.86406,1992,US,1,6,0
3335,-50.189007,-68.78742,1992,US,1,6,0
3560,-50.032497,-68.8249,1993,US,1,2,0
4710,-49.842785,-71.91386,1998,US,2,2,0
2444,-49.437622,25.820724,1988,IT,3,6,0
2532,-43.581467,-67.24883,1988,US,1,5,0
4501,41.578968,-26.026272,1998,US,2,6,0
1376,5.8481007,17.872744,1980,DE,2,1,0
4540,5.866692,17.830715,1998,US,2,6,0
4718,5.8530703,17.844376,1998,US,2,6,0
4800,5.871147,17.849144,1999,US,2,3,0
4823,5.868089,17.8325,1999,US,2,6,0
4947,5.8581915,17.871058,1999,US,2,6,0
5014,5.872344,17.858282,1999,US,2,6,0
507,48.276726,-13.2126665,1972,US,6,6,1
618,48.310753,-13.212165,1973,AT,3,5,1
685,49.12109,-13.36442,1974,US,2,6,1
690,49.175816,-13.353798,1974,US,2,6,1
1421,48.248337,-13.178032,1980,JP,3,5,0
1670,48.278236,-13.212731,1982,DE,3,5,0
1934,49.152527,-13.362298,1985,US,2,6,0
2560,49.196774,-13.374225,1988,US,2,1,0
2578,49.17331,-13.340063,1989,US,2,5,0
2745,48.229595,-13.209983,1989,SE,3,6,0
3046,48.27372,-13.231017,1991,JP,3,6,0
809,52.829308,14.573749,1975,US,2,1,0
1695,49.394264,34.158348,1983,JP,3,1,0
3207,52.929684,13.921315,1991,US,2,6,0
3455,53.314606,14.367132,1992,US,2,1,0
