id,x,y,year,country,people,tech,counts
4200,15.396423,-74.34551,1996,US,2,2,0
2362,15.397949,-74.36896,1987,US,2,2,0
4260,11.412363,-75.699165,1996,US,2,2,0
4533,11.312369,-75.57811,1998,FR,3,2,0
4541,9.674805,-75.77436,1998,US,2,2,0
4209,-15.835024,-10.370863,1996,US,2,6,0
4402,-22.4016,26.171015,1997,US,2,5,0
4766,-24.939901,25.110693,1999,US,2,5,0
3786,-24.964396,25.206303,1994,US,2,5,0
4505,22.357758,-7.889064,1998,US,1,6,0
4609,-21.387972,-63.560696,1998,IT,3,6,0
382,-38.030174,44.0168,1970,US,2,6,1
394,-35.819992,19.335735,1970,US,2,6,1
1280,-1.755263,-47.118248,1979,US,1,6,0
1622,41.112625,27.728327,1982,JP,3,6,0
2149,40.261013,27.71411,1986,US,2,6,0
2551,40.195423,27.656315,1988,US,2,1,0
1288,-15.418921,-49.739914,1979,US,2,6,0
1882,-15.360645,-49.75756,1984,NL,3,6,0
1657,-25.142519,-67.62445,1982,DE,3,6,0
2035,-24.011408,-65.5016,1985,DE,1,5,0
1644,-23.969893,-65.38725,1982,US,1,5,0
3028,26.97526,50.641106,1991,US,1,6,0
2602,-0.30450967,-58.467724,1989,FR,3,5,0
2332,4.007158,-12.277362,1987,AU,3,6,0
3549,4.1221247,-14.019689,1993,FR,3,6,0
2466,17.467678,50.0225,1988,US,2,1,0
3434,17.571411,50.02156,1992,US,6,1,0
2467,-25.22797,-56.48342,1988,US,1,5,0
2972,-24.686508,-56.310925,1990,US,1,5,0
2644,2.419217,-12.026845,1989,AU,3,1,0
3648,2.1966825,-11.988269,1993,AU,3,1,0
2672,3.7867765,-13.971987,1989,NL,2,1,0
2699,-85.53822,-0.6361645,1989,US,1,5,0
4082,-85.33068,-0.5763801,1995,SE,1,1,0
2916,-24.166225,48.158745,1990,FR,2,5,0
3650,-51.8406,6.8615675,1993,US,1,6,0
4858,-30.585648,32.438972,1999,US,2,5,0
1324,-15.260044,1.7594713,1980,US,2,1,0
4730,68.786194,2.5844223,1998,US,1,6,0
2544,54.266182,44.848637,1988,CA,3,6,0
4788,68.52544,1.4382105,1999,US,1,6,0
3903,-12.235385,-29.01,1995,US,6,5,0
3381,6.663456,23.533623,1992,IT,3,1,0
3513,1.1587191,-42.84758,1993,US,1,6,0
4881,0.58158076,-43.06833,1999,US,2,6,0
4157,0.4348706,-43.000942,1996,US,2,6,0
4256,1.2184576,-42.406376,1996,US,2,6,0
3682,-37.340523,-1.8589196,1994,US,2,1,0
1807,26.465832,-56.262386,1984,DE,3,6,0
4794,28.050766,-48.983715,1999,US,2,6,0
991,27.997555,-49.023167,1976,US,2,6,0
4166,27.753716,-48.18539,1996,US,1,4,0
1950,14.699282,-57.409508,1985,JP,3,1,0
3297,17.155716,-57.868965,1992,JP,3,6,0
4809,20.10041,-65.90218,1999,US,2,1,0
2988,20.788874,-63.627182,1990,US,2,6,0
4363,21.059275,-61.807613,1997,US,2,1,0
2031,20.87502,-61.80574,1985,US,2,1,0
3794,13.9735365,-0.8698476,1994,US,1,1,0
4691,14.585418,-0.5392543,1998,US,1,6,0
3526,14.978508,-0.1725718,1993,US,1,6,0
3920,37.074528,59.856987,1995,US,2,5,0
2552,0.5308693,-65.48005,1988,JP,1,6,0
3700,0.53321505,-65.48731,1994,CH,3,1,0
1694,-48.99925,-26.430218,1983,FR,7,5,0
2701,4.2501087,-65.449615,1989,US,2,1,0
3578,4.199937,-65.52738,1993,DE,3,1,0
2787,-20.701094,-77.35705,1989,US,2,1,0
4549,-21.682165,-76.34241,1998,US,2,1,0
4977,-21.668522,-76.4163,1999,US,2,6,0
4790,-21.178368,-77.49071,1999,US,2,1,0
2101,-21.223816,-77.17182,1986,US,2,6,0
2977,-19.113802,-77.305504,1990,US,1,1,0
2482,-19.182032,-77.247856,1988,DE,3,6,0
4060,-19.922424,-75.91304,1995,US,2,1,0
3709,1.8346928,-75.66325,1994,JP,5,2,0
1044,5.7350163,-84.568726,1977,US,6,2,0
4522,11.841889,-75.99914,1998,US,2,2,0
4843,12.973013,-77.62168,1999,US,2,1,0
4435,16.20692,-72.23652,1997,US,2,2,0
3223,13.207619,-70.20258,1991,CH,3,6,0
4354,13.185535,-70.180984,1997,ZA,3,3,0
4036,19.079475,-65.938515,1995,JP,3,2,0
3973,9.010538,-77.09503,1995,US,2,2,0
1697,-48.32663,46.28706,1983,JP,3,6,0
2949,-53.513718,67.514,1990,US,2,6,0
3548,-52.627224,67.420235,1993,US,2,6,0
4864,-51.341404,67.490685,1999,US,2,6,0
1873,-29.764862,28.372046,1984,US,2,1,0
1784,-57.48659,-9.061895,1984,GB,3,5,0
2815,-12.019814,67.578,1990,US,1,6,0
3039,-78.31219,7.06237,1991,NL,3,6,0
4480,-78.902466,8.222513,1997,US,2,1,0
3133,-78.739296,8.372631,1991,US,2,6,0
4394,-78.3668,8.022456,1997,US,2,1,0
4910,-79.920975,8.468982,1999,US,2,1,0
1916,-79.9786,7.8033724,1984,NL,3,6,0
3978,-79.835846,8.532233,1995,US,2,5,0
4774,-77.798515,7.1633854,1999,US,2,6,0
4837,-78.54161,6.96439,1999,US,2,6,0
2402,-57.453705,-10.359025,1987,FR,7,5,0
3070,-1.3279891,-28.26212,1991,US,2,5,0
3456,-0.3812115,68.9856,1992,US,2,1,0
3251,-32.84426,36.93834,1991,JP,3,6,0
4307,-32.402443,37.049454,1997,US,6,6,0
2835,-31.800571,37.459686,1990,US,2,6,0
4577,23.847158,33.888313,1998,US,2,6,0
4789,8.395879,-25.300238,1999,US,2,5,0
3782,8.462284,-25.20645,1994,FR,3,5,0
1531,-71.014496,-0.8297609,1981,DE,3,6,0
2392,-70.97745,-0.81512976,1987,US,2,6,0
3649,-34.8421,37.711502,1993,US,2,1,0
4816,19.687664,23.917383,1999,US,2,1,0
4568,13.634302,-1.0233432,1998,US,2,6,0
3281,16.490482,5.244415,1992,US,2,6,0
2679,18.508673,5.9928284,1989,SE,1,6,0
4649,-33.298603,36.96234,1998,US,1,6,0
462,-68.85044,23.963299,1971,US,2,5,1
954,-62.02587,18.647995,1976,US,2,6,0
1354,-32.322147,64.77263,1980,US,2,6,0
1455,-64.57492,19.05035,1981,US,2,6,0
1747,-18.412617,15.56683,1983,US,6,5,0
1820,-68.94331,21.823292,1984,US,2,6,0
1849,-62.268883,31.939247,1984,CA,3,6,0
4059,-55.695526,12.006046,1995,CO,1,5,0
3202,-59.48894,36.241154,1991,DE,3,6,0
1037,-14.440538,68.98594,1977,US,3,6,0
2240,-14.184127,68.63156,1987,US,1,6,0
461,-34.38517,7.8716393,1971,US,2,6,1
508,-34.230774,7.8809595,1972,US,2,6,1
3350,-17.14537,38.145943,1992,US,2,6,0
1023,-39.647488,11.613644,1977,US,2,6,0
1087,-35.16341,5.1205454,1977,US,2,6,0
1555,-41.900723,6.2282333,1981,US,2,5,0
384,-36.39936,-2.1188788,1970,US,2,6,1
1406,3.132466,70.001396,1980,US,2,6,0
2300,-40.268047,-7.8991823,1987,US,2,1,0
2360,-45.719524,3.6760406,1987,US,2,5,0
3184,-72.13376,-4.56046,1991,US,1,6,0
64,58.197712,54.405396,1964,US,1,6,1
3390,55.779312,57.91127,1992,US,1,3,0
1216,55.535442,53.91024,1978,US,6,6,0
395,33.260902,35.683197,1970,US,2,6,1
471,-29.558485,-41.002796,1971,US,1,5,1
528,-29.05805,-41.819878,1972,US,2,4,1
263,-27.276915,75.77231,1968,US,2,6,1
2010,-26.200367,81.14566,1985,US,1,6,0
706,-24.180244,71.4187,1974,US,2,6,1
791,-26.320303,70.42846,1975,US,2,6,0
1500,-22.988316,77.67037,1981,US,2,4,0
2928,-23.580845,76.443054,1990,US,2,4,0
1127,-29.483976,71.913,1977,US,2,6,0
4203,-23.086132,79.810616,1996,US,2,6,0
1099,-21.933455,83.78915,1977,CA,1,6,0
653,-22.012539,83.76025,1973,US,1,6,1
1828,-26.300055,71.2989,1984,CA,3,6,0
2109,-25.839333,75.96234,1986,AU,3,6,0
3643,-22.784477,71.11147,1993,US,2,1,0
2154,-24.317553,75.2588,1986,US,2,6,0
3428,-23.029848,77.647865,1992,US,2,4,0
2162,-25.348095,71.31802,1986,US,2,6,0
2221,-24.57516,71.157486,1986,DE,1,6,0
2239,-28.078465,73.721436,1987,CA,3,6,0
2425,-23.342966,80.57983,1988,US,2,6,0
2410,-25.56723,72.599,1987,US,2,6,0
2485,-26.84298,69.44929,1988,FR,3,6,0
2707,-26.113407,74.29962,1989,DE,1,6,0
3552,-25.401543,79.32508,1993,US,2,6,0
3090,-25.421484,79.14564,1991,US,2,4,0
2812,-25.101635,72.62048,1990,DE,1,6,0
2925,-22.979366,71.15697,1990,US,2,6,0
2957,-59.524456,36.33795,1990,DE,3,6,0
3064,-50.71404,26.829657,1991,US,1,5,0
1922,-21.902805,80.98199,1985,NZ,1,6,0
1154,-30.57662,75.63483,1978,US,2,6,0
1998,-3.026441,-57.553772,1985,SE,3,6,0
1746,10.605595,54.991516,1983,US,2,4,0
2133,3.977306,65.99326,1986,US,2,1,0
2306,11.000613,57.594524,1987,US,2,5,0
2276,55.372585,-46.90994,1987,ES,1,6,0
2623,8.730337,56.981113,1989,US,2,6,0
2776,4.854003,62.900154,1989,US,2,6,0
2935,-29.976353,36.769337,1990,US,2,6,0
3570,18.758875,-28.733547,1993,CA,7,1,0
2607,-58.365253,43.9238,1989,GB,3,6,0
3309,-65.356865,15.850131,1992,US,2,6,0
3553,-1.6694548,-27.777706,1993,US,2,1,0
2591,-41.68379,3.1988919,1989,GB,3,5,0
3340,15.741738,-8.631536,1992,US,2,6,0
2841,-32.58518,12.375212,1990,US,6,5,0
199,-8.552252,21.755066,1967,DK,2,6,1
590,-28.347397,15.986414,1973,US,2,6,1
1381,-28.85424,15.600888,1980,US,2,1,0
1794,-63.70095,8.772166,1984,US,2,1,0
1871,-71.47366,-7.213467,1984,US,2,6,0
1659,-2.7155485,12.657324,1982,US,2,1,0
822,-0.8055657,13.056062,1975,US,1,1,0
2437,-1.2144586,13.129516,1988,US,2,1,0
501,-1.419089,11.211667,1971,US,2,1,1
751,-3.951389,14.098239,1974,US,1,1,1
760,-3.7432716,13.686705,1974,US,1,1,1
1140,-3.9346228,13.848765,1978,US,2,1,0
1423,-3.2918043,14.158423,1980,US,2,1,0
2062,-2.2198634,11.303226,1985,US,2,1,0
1903,-3.5505679,14.116839,1984,US,2,1,0
1979,-3.683058,13.635593,1985,US,2,1,0
3486,-3.496729,14.062344,1993,US,1,1,0
567,-17.997654,21.324564,1972,DE,3,5,1
1604,-15.374749,20.03954,1982,US,2,5,0
1740,1.2076074,0.28958446,1983,US,6,5,0
2680,-21.813833,16.56966,1989,US,1,5,0
3197,-26.49552,12.696385,1991,IL,3,6,0
3745,-22.099606,21.092274,1994,US,2,5,0
3720,-43.092766,-55.173374,1994,US,2,6,0
4350,-12.131195,-55.11249,1997,US,2,6,0
10,-4.332594,-1.7789305,1963,US,2,6,1
60,-5.2369537,0.75340503,1964,US,2,6,1
69,-8.719035,1.8578436,1964,US,2,4,1
148,-1.7867723,-5.5113096,1966,FR,3,4,1
160,-5.2785535,-2.4083626,1966,US,2,5,1
167,-4.7804613,-4.086215,1966,US,2,6,1
191,-5.4753737,-1.3300607,1967,US,2,6,1
192,-4.3585715,-0.27649713,1967,US,2,6,1
2119,-52.43377,16.289316,1986,BG,2,1,0
3690,-52.42443,16.290207,1994,JP,3,6,0
202,-5.098288,-0.8554812,1967,US,1,6,1
205,-3.9190474,0.1291238,1967,US,2,6,1
210,-5.771042,-0.64801186,1967,BE,3,6,1
282,-6.89291,-0.05094113,1968,US,2,6,1
363,26.650587,-46.817383,1970,FR,1,6,1
443,-6.876441,-1.6837358,1971,US,2,6,1
3212,31.586494,54.564533,1991,US,1,6,0
693,-8.2357855,-0.098016426,1974,US,2,6,1
790,-4.5248985,-1.0917797,1975,US,2,5,0
812,-1.7296624,-1.1396971,1975,US,1,6,0
940,-4.2846384,-2.1806622,1976,US,1,6,0
963,-7.576294,6.8100996,1976,US,2,6,0
1031,-5.533022,-0.86199844,1977,US,2,6,0
1492,-6.0578265,3.4740593,1981,US,2,6,0
1277,-56.495823,21.06961,1979,US,1,6,0
1526,-6.026866,-1.5304484,1981,US,4,6,0
1585,-4.6717963,0.346698,1982,FR,3,6,0
2282,27.192667,50.216637,1987,JP,3,6,0
976,27.190428,50.26209,1976,JP,3,6,0
1598,-5.73873,-2.7873883,1982,US,2,6,0
1858,-6.157975,0.68962806,1984,LU,2,6,0
1994,-2.9014003,-0.46734703,1985,US,2,1,0
2256,-4.890636,-3.0550442,1987,US,1,6,0
823,1.6421158,-76.66044,1975,US,6,2,0
4850,12.922447,-76.89957,1999,US,2,5,0
2533,-1.8344712,-1.2649195,1988,US,1,6,0
2675,-3.5000813,-3.058356,1989,US,1,6,0
2785,-5.972909,3.3123271,1989,US,2,6,0
2892,-2.415037,-2.1784377,1990,US,1,6,0
2443,-32.208725,71.31417,1988,US,2,5,0
2966,-7.2370405,-13.258594,1990,US,1,6,0
470,-43.614525,0.6310114,1971,US,1,6,1
2377,-29.86085,13.703434,1987,US,2,3,0
4693,28.675014,-27.330263,1998,US,2,6,0
3507,27.922264,-26.888699,1993,US,2,6,0
4121,28.534184,-27.65691,1996,CA,3,6,0
3885,28.852203,-26.056955,1995,US,2,6,0
3085,-38.55089,-3.3888183,1991,US,2,5,0
3151,-32.940495,4.1241612,1991,NL,3,6,0
3407,-39.473743,0.17685992,1992,US,2,3,0
1113,-68.9357,55.27553,1977,US,2,6,0
3763,-41.505405,0.17830212,1994,US,2,6,0
4184,-38.899162,0.7324262,1996,US,2,5,0
2444,-56.630413,21.966461,1988,IT,3,6,0
1102,-25.983625,66.66836,1977,US,1,6,0
1012,-9.59596,4.3409505,1977,US,1,6,0
3475,12.937799,0.27574477,1993,US,1,6,0
2274,-7.702282,10.16373,1987,JP,3,6,0
3468,-30.481197,18.505947,1992,US,1,1,0
4437,-15.561787,19.825693,1997,US,2,6,0
909,-64.537575,0.55237514,1976,JP,3,6,0
1612,-11.282044,1.8898952,1982,JP,3,6,0
1946,-11.736334,7.2827344,1985,US,2,1,0
2113,-11.045444,10.570229,1986,US,6,6,0
2129,-8.756717,-59.2985,1986,US,6,1,0
2150,-7.3938074,10.457955,1986,GB,3,6,0
2203,-11.536386,8.749202,1986,US,2,1,0
3781,-16.269268,38.64898,1994,US,1,6,0
2297,-8.908102,7.694532,1987,US,1,6,0
2540,14.154186,-0.8229022,1988,US,2,6,0
3662,31.105846,58.583015,1993,US,1,6,0
2476,-13.870539,9.361216,1988,US,2,6,0
2497,-8.282251,9.4368925,1988,US,2,6,0
3036,-70.01048,-6.9221516,1991,US,2,6,0
2577,-11.082895,6.7014065,1989,US,2,1,0
2702,-15.269296,7.5301113,1989,US,6,6,0
2711,-13.885558,9.271795,1989,US,2,6,0
2744,-3.36812,-58.119946,1989,US,2,1,0
4118,6.0993915,49.046326,1996,US,2,1,0
2751,-5.028052,9.526697,1989,US,6,6,0
2807,-13.412056,6.2148547,1990,FR,3,6,0
3441,31.330593,-30.55435,1992,US,4,6,0
2833,-11.146128,10.420665,1990,US,6,1,0
2477,-13.5383835,39.091373,1988,US,2,6,0
3016,-10.877629,11.469868,1991,US,1,4,0
3117,-10.269061,4.9424987,1991,US,1,6,0
2341,20.318598,-65.93354,1987,US,2,6,0
3400,16.565998,-71.1837,1992,US,2,6,0
4149,16.89342,1.1709138,1996,US,1,1,0
3859,16.831789,1.1188003,1994,US,1,6,0
1514,-17.450623,60.75801,1981,US,1,5,0
3190,-17.852526,60.37797,1991,US,1,6,0
3606,-17.759691,60.57608,1993,US,1,6,0
3778,30.244991,16.34582,1994,US,1,6,0
4738,67.13237,-17.462763,1998,US,1,3,0
3866,71.03414,-17.72177,1994,US,1,3,0
3849,-16.037315,-17.993368,1994,FR,3,4,0
3804,-7.23063,51.39932,1994,US,1,5,0
37,28.333075,-8.770411,1964,US,2,6,1
165,27.946325,-8.888656,1966,US,3,6,1
402,23.754442,23.01885,1970,US,1,6,1
3353,22.463497,31.838861,1992,US,2,6,0
4390,21.45798,31.217085,1997,US,2,6,0
3310,21.53047,31.646505,1992,US,2,6,0
4028,21.39565,31.005892,1995,US,2,6,0
4880,74.761604,41.781467,1999,US,2,6,0
445,28.053114,-8.848819,1971,US,2,6,1
505,7.6993656,-5.7496886,1972,US,1,6,1
477,42.80746,-12.221579,1971,US,2,6,1
647,41.58568,-4.2709937,1973,DE,3,1,1
4015,58.109665,-49.299465,1995,US,2,6,0
599,58.10615,-49.34608,1973,US,1,6,1
4037,52.03421,20.358633,1995,US,1,6,0
4771,52.089962,20.34275,1999,US,1,6,0
2983,39.622456,0.18885948,1990,US,4,6,0
3759,39.401924,0.5400418,1994,US,2,6,0
3150,46.593136,6.0471845,1991,US,2,6,0
2461,48.68344,8.769008,1988,US,1,6,0
3677,40.309574,-4.0425115,1994,US,2,6,0
1817,42.73764,-8.848789,1984,US,2,6,0
4074,19.671701,-28.640383,1995,US,2,6,0
4136,19.63327,-27.263083,1996,US,2,6,0
1691,19.695929,-26.717434,1983,US,2,6,0
4846,29.621334,35.872284,1999,US,2,1,0
2613,-36.482006,2.568608,1989,US,1,1,0
4351,-36.84618,2.5311182,1997,LU,2,6,0
4566,19.325891,-29.021076,1998,DE,3,1,0
1763,31.393717,-76.06933,1983,IT,3,6,0
4316,28.843685,-26.139475,1997,US,2,6,0
1883,39.50373,1.1369001,1984,US,1,6,0
2076,-17.440434,22.518581,1985,JP,1,6,0
3640,-65.25868,-7.110822,1993,US,2,1,0
4400,-65.22276,-7.121654,1997,US,6,6,0
2095,-12.611335,-31.648977,1986,IL,3,6,0
4975,51.27643,-29.343925,1999,US,1,6,0
1378,51.661934,-29.406843,1980,US,1,6,0
3917,43.195732,-8.037703,1995,US,2,6,0
1967,42.557262,-7.649417,1985,US,1,6,0
1169,73.96687,32.74022,1978,US,2,6,0
2741,0.5183059,29.83217,1989,CA,3,1,0
2752,50.931343,-29.153133,1989,US,1,6,0
3626,46.653908,-14.199553,1993,US,2,6,0
4891,46.674416,-14.210425,1999,US,1,6,0
4453,-2.1987953,27.393635,1997,US,2,5,0
959,25.711021,4.976668,1976,US,2,6,0
1777,3.45652,-14.257978,1983,FR,3,6,0
4142,4.185515,-14.682887,1996,US,2,5,0
2135,-11.54526,61.90484,1986,GB,3,6,0
3233,5.5940566,17.40533,1991,CA,1,1,0
2127,31.988443,19.328487,1986,US,1,6,0
4152,22.118084,20.277107,1996,GB,5,6,0
4939,25.677628,4.9746428,1999,US,2,5,0
4601,34.17844,10.440113,1998,US,1,6,0
53,82.88857,-2.9389524,1964,GB,3,3,1
733,79.18803,-5.3722777,1974,CH,1,6,1
4726,77.604904,-2.7112944,1998,US,1,6,0
1110,81.20215,-3.1367614,1977,US,1,3,0
1503,30.648634,-5.7482524,1981,SE,3,6,0
3321,51.789124,-1.5046635,1992,FI,3,6,0
2187,44.09619,-21.925476,1986,US,1,6,0
2326,22.349205,-15.950307,1987,US,1,6,0
3593,20.353008,-18.7285,1993,US,2,6,0
4431,20.559488,-18.523043,1997,US,1,6,0
4140,38.28187,-25.158524,1996,US,2,6,0
2631,56.957905,-39.002644,1989,US,2,6,0
3489,56.913033,-38.84818,1993,US,1,6,0
161,41.899147,-25.580418,1966,US,1,6,1
692,41.77012,-25.273798,1974,US,2,6,1
1876,41.740765,-24.536877,1984,US,1,6,0
4215,37.940243,-24.312069,1996,US,1,6,0
4711,38.385784,-23.556105,1998,US,4,6,0
3364,39.08332,-23.984179,1992,US,1,6,0
4736,46.961903,3.0423248,1998,US,1,6,0
2427,61.79914,-45.76692,1988,US,1,6,0
1349,42.2157,-22.577553,1980,IT,3,6,0
3596,58.68982,-17.133247,1993,US,1,6,0
4410,58.71648,-17.182423,1997,US,1,3,0
1923,15.56044,6.3347545,1985,DE,3,6,0
3403,31.007713,9.054796,1992,US,2,6,0
4148,34.038246,6.684934,1996,US,2,5,0
4934,33.479897,6.9057627,1999,US,1,5,0
2086,1.5040381,-18.130413,1986,JP,3,6,0
3414,11.017552,23.691435,1992,US,2,1,0
2816,11.018368,23.716265,1990,US,2,6,0
578,-72.68673,-2.874365,1973,US,2,6,1
3676,-45.645092,42.37434,1993,US,1,5,0
2003,-45.828003,42.616245,1985,US,1,6,0
602,31.994108,5.0099983,1973,US,1,6,1
4657,84.235535,-13.4374075,1998,US,1,6,0
642,32.22227,3.6384346,1973,US,1,5,1
1133,32.993755,4.5712113,1978,US,1,6,0
4222,31.551224,12.039983,1996,GB,1,6,0
4498,31.532257,12.133027,1998,US,4,3,0
1476,33.381134,4.2394443,1981,US,1,6,0
4229,34.181038,10.439615,1996,US,1,6,0
1562,32.047546,7.132029,1981,US,1,5,0
4780,32.00128,7.615825,1999,US,1,5,0
4095,30.725819,9.294475,1996,US,2,3,0
1629,31.838552,5.258726,1982,US,1,5,0
4313,34.35422,6.4990883,1997,US,1,5,0
1752,34.160835,2.389936,1983,US,1,5,0
4961,64.78963,-25.421942,1999,US,1,6,0
2917,31.629126,5.9335175,1990,US,1,3,0
3490,48.50322,11.648267,1993,US,2,6,0
2946,31.988718,4.951328,1990,US,1,6,0
3250,32.262753,7.384895,1991,US,1,6,0
3864,69.64539,19.790947,1994,GB,3,3,0
4818,69.64362,19.743528,1999,US,4,6,0
1658,6.8887825,-0.76714975,1982,US,2,6,0
4186,31.843565,58.86023,1996,US,1,3,0
3536,68.82457,-16.941048,1993,US,1,3,0
4979,69.460335,-17.527267,1999,US,2,3,0
3719,70.03341,16.426697,1994,US,2,6,0
4636,71.13236,14.195423,1998,US,1,6,0
3382,39.744686,47.960953,1992,US,1,3,0
3800,63.385323,10.383116,1994,US,2,6,0
2088,63.515873,20.060165,1986,US,1,6,0
237,-1.9071009,8.193637,1967,US,1,5,1
464,-3.0941792,-3.5510786,1971,US,1,6,1
566,5.7838206,-4.4698944,1972,US,2,4,1
4151,16.005404,-72.10894,1996,US,2,2,0
604,-5.9467063,-3.4418569,1973,US,2,6,1
873,-0.18044049,-1.2905815,1975,US,1,6,0
919,29.140514,6.7369585,1976,GB,3,6,0
2327,41.55014,52.872097,1987,US,2,3,0
989,1.3433834,0.12601197,1976,JP,3,6,0
1009,-10.511292,33.28512,1977,US,2,6,0
1306,4.139745,-2.2116966,1979,FR,3,4,0
1308,11.73857,-1.8150032,1979,US,2,6,0
1388,5.7490463,-3.5145314,1980,CA,7,6,0
1560,5.2966304,-0.6250544,1981,US,1,6,0
1842,7.105109,-3.835772,1984,US,6,6,0
3696,25.314886,-46.153954,1994,US,2,6,0
4946,25.972435,-37.36134,1999,US,2,1,0
4002,-7.4991684,-5.7330065,1995,CA,3,6,0
4141,8.33351,-9.361217,1996,US,2,6,0
4241,15.455158,-9.248705,1996,US,1,6,0
4247,10.109768,-5.5223107,1996,US,2,6,0
4273,15.6531105,-8.478924,1996,US,2,6,0
4293,-57.05626,-5.0828323,1997,CA,3,1,0
1433,5.303558,-71.25316,1981,US,2,6,0
4322,-7.1171203,-4.5077996,1997,US,2,6,0
4358,-1.0969294,0.83799696,1997,US,4,6,0
4521,25.128553,-46.003754,1998,US,2,1,0
4594,12.826275,-10.736286,1998,US,2,6,0
4644,-1.840303,8.563872,1998,US,2,6,0
4659,-3.1230934,1.0123314,1998,US,2,6,0
4998,2.0466623,16.068584,1999,IN,3,6,0
1607,16.496136,6.143206,1982,US,2,5,0
2582,16.563433,6.0269895,1989,SE,1,6,0
2817,8.752089,-6.6651073,1990,US,1,6,0
422,6.5465302,-3.448626,1970,US,1,6,1
700,-50.88933,7.7011175,1974,US,2,6,1
1804,5.015108,-0.05219442,1984,US,6,6,0
2286,8.265527,-1.9767196,1987,US,2,6,0
2472,8.255936,-2.0974443,1988,US,1,6,0
2693,6.9778786,-4.1215334,1989,US,2,6,0
2736,4.951895,-0.57040095,1989,US,2,4,0
2847,11.467701,-2.783908,1990,US,1,6,0
3416,72.9683,-26.998829,1992,US,2,6,0
3921,75.5768,-18.045809,1995,US,2,3,0
3819,4.4884214,-1.8505762,1994,US,2,6,0
1634,2.6032317,-45.916252,1982,CH,3,5,0
1647,53.241657,-14.367992,1982,US,2,6,0
4799,50.44035,-7.88249,1999,US,1,6,0
3131,67.265976,10.41741,1991,US,2,6,0
3823,67.23935,10.69683,1994,US,2,6,0
1921,52.995735,-15.052298,1985,US,2,6,0
1964,49.24863,-3.1023293,1985,US,2,6,0
1972,49.820377,-14.175719,1985,US,1,6,0
1978,2.6060357,-45.91855,1985,CH,3,5,0
2082,57.04532,-7.1612577,1985,US,1,6,0
3198,60.021954,-0.13922924,1991,US,2,6,0
2396,48.710167,-5.257452,1987,US,2,6,0
4298,70.323715,-18.544092,1997,CA,3,3,0
2373,71.54442,-21.99477,1987,US,1,3,0
4513,71.71661,-22.404362,1998,US,1,3,0
1362,72.308556,-21.847616,1980,US,1,3,0
4639,72.91748,-21.76464,1998,US,1,3,0
2350,42.04655,-4.344993,1987,US,1,6,0
3096,52.89076,-9.153556,1991,JP,1,6,0
1951,44.41988,-3.2678406,1985,US,2,6,0
776,82.47829,-3.640758,1975,US,2,6,0
2049,82.36743,-4.361998,1985,US,1,6,0
107,86.57667,-6.8896766,1965,JP,3,6,1
1736,52.863598,-5.2517333,1983,CA,1,6,0
1739,81.312965,-1.457108,1983,US,1,6,0
2363,65.82692,11.456963,1987,US,1,6,0
4463,65.9375,11.411561,1997,US,1,5,0
2637,90.24788,-21.726225,1989,US,1,6,0
4779,90.259926,-21.725235,1999,US,1,6,0
3075,49.02856,2.3970737,1991,JP,1,6,0
2107,46.23777,9.376842,1986,US,1,6,0
3385,53.220787,-5.6480446,1992,US,1,5,0
3651,52.153786,-6.1725674,1993,US,1,6,0
3767,64.69786,12.131782,1994,US,1,6,0
4106,46.841095,-5.250485,1996,US,2,3,0
1001,48.64774,-3.9070704,1976,US,1,6,0
3361,72.251884,-18.137293,1992,US,2,3,0
841,54.081818,-9.065273,1975,US,2,6,0
853,54.702194,-8.460387,1975,US,1,6,0
885,53.915573,-8.341726,1975,JP,3,6,0
2067,57.00799,-1.7556177,1985,US,2,6,0
889,55.97159,-7.5052643,1975,US,2,5,0
3469,60.109795,-1.1081947,1992,CA,2,6,0
1285,60.632786,-3.979056,1979,US,2,6,0
902,-46.387615,-31.218863,1976,AU,3,1,0
1448,-46.392574,-31.22901,1981,US,2,6,0
1802,-34.19465,-67.02341,1984,US,2,6,0
3987,-36.017345,-69.10013,1995,US,1,6,0
215,-35.27815,-67.16631,1967,US,2,6,1
2965,-29.84822,-65.17622,1990,US,2,1,0
4424,-42.00207,-57.595104,1997,US,2,6,0
3324,-42.03731,-57.299957,1992,US,2,6,0
4053,-41.712498,-56.945946,1995,US,2,6,0
956,53.972916,-7.5621643,1976,US,2,4,0
979,55.703445,-7.239181,1976,US,2,6,0
997,51.73726,-8.832575,1976,US,2,6,0
1149,51.687454,-8.78354,1978,US,2,6,0
1015,54.912754,-9.296767,1977,CA,3,6,0
3919,30.549982,57.215614,1995,US,1,6,0
1025,21.894175,-34.200527,1977,US,2,5,0
1070,55.218555,-8.158821,1977,US,2,6,0
1090,55.59351,-9.868927,1977,US,2,5,0
1132,52.03512,-11.220036,1977,US,6,1,0
1143,55.61323,-5.9511003,1978,US,2,6,0
1180,53.188046,-8.328727,1978,US,2,6,0
3092,53.26007,-8.1905985,1991,DE,3,6,0
1249,55.803177,-6.042154,1978,US,2,6,0
1266,53.987793,-9.053487,1979,US,2,4,0
4450,71.43576,-31.129341,1997,US,1,3,0
2027,-44.660267,-25.309185,1985,US,2,6,0
2646,-47.530994,-24.539415,1989,JP,3,6,0
4481,-43.341923,-26.548008,1997,US,2,6,0
