id,x,y,year,country,people,tech,counts
3103,17.555899,7.7185507,1991,US,1,6,0
3440,19.460157,6.842527,1992,US,1,6,0
4285,19.418947,7.7284904,1996,US,1,6,0
4484,17.480913,7.529061,1997,US,1,2,0
4826,13.46923,4.785722,1999,US,1,6,0
59,19.925285,6.5488086,1964,US,1,6,1
78,14.378105,5.0230227,1964,US,1,6,1
416,20.332846,9.232055,1970,US,2,6,1
638,19.617462,7.9369273,1973,US,2,6,1
917,18.859007,6.6289225,1976,US,1,6,0
2049,17.254871,1.3449638,1985,US,1,6,0
2737,5.9079294,50.049427,1989,US,2,6,0
16,18.866634,8.240596,1963,US,1,6,1
47,21.987514,10.361615,1964,US,4,6,1
105,86.33121,28.061691,1965,US,3,6,1
107,16.625465,8.710722,1965,JP,3,6,1
1108,13.449831,4.77521,1977,US,2,6,0
3494,16.588388,8.734563,1993,US,1,6,0
2692,14.359666,5.02133,1989,TW,1,6,0
4050,15.290018,7.1115346,1995,US,4,6,0
4159,19.452782,-62.99884,1996,US,1,6,0
4875,17.090496,6.037932,1999,US,1,6,0
5002,17.815292,7.5723186,1999,BE,1,6,0
48,15.744579,6.93673,1964,US,2,6,1
49,77.64404,-3.7202911,1964,US,1,6,1
674,16.877222,6.326985,1974,CA,1,6,1
1875,17.802261,5.282188,1984,JP,3,6,0
2394,9.887272,64.526,1987,US,1,6,0
2760,23.618486,57.614292,1989,US,1,6,0
3434,-1.7202603,48.39925,1992,US,6,1,0
2650,-2.076967,41.648594,1989,US,1,6,0
719,-1.5090843,49.344437,1974,US,2,6,1
789,-1.8798118,41.049465,1975,US,2,6,0
982,-13.560513,57.6858,1976,US,2,6,0
1156,-2.0708818,41.627243,1978,US,1,6,0
1336,-1.239066,47.1834,1980,US,1,6,0
1454,-1.5017638,48.885506,1981,US,1,6,0
1540,0.50771505,61.84009,1981,US,2,6,0
1682,6.7343593,53.517136,1983,US,1,6,0
1710,11.251243,-25.988298,1983,US,1,6,0
1713,36.398766,43.609768,1983,US,1,6,0
1772,-4.0885673,47.87923,1983,US,1,6,0
1806,21.09399,22.428902,1984,US,2,6,0
1827,20.872017,22.419855,1984,US,1,6,0
2994,-73.95491,24.019897,1990,US,1,6,0
3132,21.29839,22.260168,1991,US,1,6,0
3247,20.84328,17.049057,1991,US,1,6,0
3410,20.74119,22.181211,1992,US,1,6,0
3429,-60.82205,-32.03069,1992,US,1,6,0
3608,20.901535,21.854889,1993,US,1,6,0
3812,21.971163,18.958685,1994,CH,1,6,0
3949,20.77933,21.966925,1995,US,1,6,0
3954,21.312613,22.046276,1995,US,1,6,0
4037,24.938305,19.757685,1995,US,1,6,0
4371,59.28433,42.27769,1997,US,2,6,0
4440,24.69612,15.313091,1997,US,1,6,0
4657,21.141363,15.750037,1998,US,1,6,0
4771,24.720882,16.02209,1999,US,1,6,0
4879,24.718618,15.711376,1999,US,1,6,0
4466,-25.701395,33.828827,1997,US,1,6,0
1884,24.5286,19.921465,1984,US,1,6,0
2308,21.446295,17.387516,1987,US,2,6,0
3045,20.419403,17.10688,1991,US,2,1,0
3409,24.638336,16.770138,1992,US,2,6,0
4086,28.142097,16.938301,1996,US,2,6,0
4924,21.225468,21.82761,1999,US,2,6,0
345,14.254808,58.352257,1969,US,1,6,1
742,22.063465,19.037264,1974,US,6,6,1
1459,25.355005,1.991149,1981,US,2,6,0
1722,28.195993,12.716876,1983,US,1,5,0
2970,21.073914,15.984029,1990,US,4,6,0
3057,24.361113,24.017286,1991,US,1,6,0
4460,24.743446,19.75978,1997,US,1,6,0
4695,14.269642,-5.070713,1998,US,2,6,0
4715,-6.8226333,16.788813,1998,US,1,6,0
4844,-6.6156635,17.626818,1999,US,1,6,0
4894,-6.576133,16.465118,1999,US,1,5,0
4941,-8.094895,-76.36717,1999,US,1,5,0
2191,-4.1925807,-75.01948,1986,FI,1,6,0
4348,-29.824665,-28.115458,1997,TW,1,6,0
1195,59.392696,29.285633,1978,US,2,6,0
3783,-5.8442483,-30.029276,1994,US,2,6,0
3962,-5.8430543,-29.997862,1995,US,6,6,0
773,-13.209339,6.1945004,1975,US,2,6,0
1019,-16.08694,-51.566658,1977,CA,3,6,0
1101,-5.874319,-30.010777,1977,GB,3,6,0
1409,11.292749,-38.18575,1980,US,2,6,0
1550,11.057696,-38.160496,1981,US,2,1,0
3290,-3.9156954,-30.765192,1992,DE,3,5,0
3432,-4.2985983,-30.63495,1992,US,2,6,0
3817,38.787834,-79.78472,1994,US,2,6,0
3937,39.3144,-79.72775,1995,US,1,6,0
4099,-5.8789945,-28.748745,1996,US,1,6,0
4360,-5.7555256,-29.438204,1997,US,2,6,0
4411,22.432285,-60.70016,1997,US,2,6,0
4592,18.84357,-62.13306,1998,US,2,6,0
4662,28.369167,-21.410059,1998,US,2,6,0
4899,17.461117,-31.12028,1999,US,2,6,0
4900,-0.0108486945,-36.047997,1999,US,2,6,0
787,31.132301,-59.587727,1975,US,2,1,0
3915,-2.3403351,-30.91719,1995,US,2,1,0
4269,-13.100329,-79.19748,1996,US,2,6,0
4346,33.63116,-35.24259,1997,US,2,6,0
4801,33.898335,-35.184284,1999,NL,3,6,0
27,16.348713,-49.204357,1963,IT,1,3,1
40,16.038176,-48.45257,1964,US,2,3,1
229,11.336183,-6.8887124,1967,US,1,6,1
279,-7.1048746,-9.999311,1968,US,2,3,1
446,-6.136549,-10.46363,1971,US,1,3,1
535,-6.154572,-10.46937,1972,US,2,3,1
562,-8.216933,-10.947979,1972,US,2,3,1
584,-6.804987,-10.702981,1973,US,2,1,1
735,-6.6950297,-10.93727,1974,US,1,3,1
799,-6.8029494,-10.697569,1975,US,2,3,0
897,26.172626,-24.795866,1975,AU,1,3,0
904,74.492294,-10.315319,1976,US,2,3,0
1114,-0.8314457,-28.049625,1977,FR,3,3,0
1134,-58.087395,4.0820923,1978,US,2,3,0
1204,79.7197,-9.681125,1978,ZA,1,3,0
1293,-33.982563,-24.754744,1979,FR,3,3,0
1323,-33.619957,-25.324059,1980,US,1,3,0
1472,-33.637123,-25.300318,1981,US,2,3,0
1483,51.331177,-14.935245,1981,GB,3,3,0
1548,51.58136,-15.664279,1981,US,6,3,0
1564,18.468575,-6.037673,1981,US,1,3,0
1756,20.141762,-13.379639,1983,US,2,3,0
1781,-54.101753,-0.53244656,1984,DE,3,3,0
1812,66.92177,18.204935,1984,DE,3,3,0
1844,14.183948,-17.899557,1984,CA,7,3,0
2100,-4.656575,28.38943,1986,DE,3,3,0
2571,11.890353,-15.035302,1988,NO,3,3,0
3529,18.435596,-6.0986786,1993,US,1,3,0
3714,-35.7785,-49.80564,1994,US,6,3,0
3748,-35.773514,-49.812626,1994,US,6,3,0
3857,-35.83089,-50.165924,1994,IT,1,3,0
3976,7.206643,-27.593407,1995,US,2,3,0
4114,9.252004,-28.8842,1996,US,1,6,0
4126,10.599711,-26.945404,1996,GB,1,3,0
4520,4.465496,-29.668789,1998,JP,3,3,0
4651,4.1388044,-29.815216,1998,US,2,3,0
4825,14.8043995,-71.207115,1999,US,2,3,0
4869,14.805402,-71.2511,1999,US,1,3,0
5003,7.839239,-27.803385,1999,US,2,3,0
258,7.842879,-27.810087,1968,US,1,6,1
2943,14.5878935,-47.17876,1990,US,1,6,0
4603,14.023245,-47.66448,1998,US,1,6,0
523,20.039654,-57.13661,1972,US,1,1,1
569,-3.7195518,-42.926025,1972,US,2,6,1
2420,34.26714,-68.08956,1987,US,2,5,0
2691,34.272625,-68.08676,1989,US,1,5,0
2726,1.5683597,-75.932335,1989,US,1,1,0
3319,15.56843,-47.468815,1992,US,2,1,0
691,17.311005,-48.23035,1974,US,2,6,1
2547,13.367009,-48.237957,1988,US,1,5,0
3445,26.410425,-28.881838,1992,US,2,6,0
3628,24.195484,-30.042437,1993,GB,3,6,0
3975,24.352278,-29.73098,1995,US,2,5,0
4421,18.718966,-34.166496,1997,US,2,5,0
4661,15.170985,-47.893185,1998,US,2,5,0
4824,22.282938,-36.35967,1999,US,2,5,0
4143,21.003769,-37.07419,1996,US,2,6,0
4230,19.009157,-35.474884,1996,US,2,1,0
275,11.540385,-17.526474,1968,US,2,6,1
506,18.875118,-10.951345,1972,US,1,6,1
3005,5.9794345,-9.351301,1990,US,2,2,0
3237,3.0265663,-8.942212,1991,US,1,6,0
4095,27.315166,-12.291884,1996,US,2,3,0
4347,4.8972588,21.136877,1997,CA,3,6,0
2144,4.449454,20.943344,1986,US,2,6,0
2318,27.271261,-12.355972,1987,US,2,6,0
2430,56.916348,38.036003,1988,US,2,6,0
2764,20.289448,-11.170527,1989,US,2,5,0
4490,11.549396,-63.308624,1998,US,2,5,0
1993,8.344338,-63.349743,1985,US,4,3,0
2358,-2.6002624,-71.978226,1987,US,1,6,0
2647,10.875044,-63.42555,1989,US,2,6,0
2656,9.411285,-64.29571,1989,US,1,3,0
2947,9.214451,-62.27131,1990,US,1,6,0
4936,6.9202237,-66.42579,1999,US,1,3,0
221,10.525911,-61.81451,1967,US,2,6,1
291,10.711435,-63.87076,1969,US,6,6,1
676,-5.64087,-74.26558,1974,US,1,3,1
2127,9.201634,-61.212437,1986,US,1,6,0
2254,10.870969,-64.370155,1987,US,1,6,0
2587,11.416359,-64.542656,1989,JP,3,2,0
2589,3.0227005,-61.326065,1989,US,1,6,0
2606,8.324729,-62.282646,1989,CA,1,6,0
3602,6.9220266,-66.402016,1993,US,1,6,0
3680,32.068596,-58.76941,1994,US,1,6,0
4488,9.835984,-62.851192,1998,US,1,6,0
4511,11.941985,-63.88717,1998,US,1,6,0
4180,-20.880281,-85.43645,1996,US,1,6,0
1255,-32.98139,-44.176422,1979,DE,3,5,0
1318,-6.514841,-74.06659,1979,US,2,1,0
2508,3.5947764,-61.112774,1988,US,2,1,0
1588,24.54854,-1.1968529,1982,GB,3,6,0
2024,24.531916,-1.1778612,1985,US,2,6,0
3042,40.76584,77.57724,1991,US,2,1,0
775,21.726236,-2.8208358,1975,US,2,5,0
803,20.531702,0.53202,1975,US,1,6,0
4433,21.752338,-2.8049722,1997,US,2,6,0
4916,22.427582,-6.76187,1999,US,2,6,0
2773,22.275932,-7.893271,1989,SE,3,5,0
3026,21.66255,3.3807719,1991,US,4,6,0
3453,22.296358,-7.891551,1992,FR,3,5,0
3512,16.967598,-2.328244,1993,US,2,5,0
2253,22.418053,-6.8398333,1987,US,2,6,0
2625,23.10033,-2.214266,1989,US,2,5,0
3554,20.614958,-1.4091662,1993,US,6,6,0
4301,8.419462,4.0698457,1997,US,2,5,0
4576,7.7189684,4.0255885,1998,US,2,5,0
252,22.173168,-8.508682,1968,US,1,6,1
3059,10.094375,2.0684218,1991,GB,2,1,0
3190,-1.1807888,51.70099,1991,US,1,6,0
4375,25.533691,-3.656619,1997,US,1,5,0
4637,24.67001,1.3512597,1998,US,1,6,0
4747,23.301205,1.3235135,1998,US,1,5,0
2823,22.28537,-7.9266396,1990,US,1,6,0
4707,22.358086,4.1185327,1998,US,2,5,0
4863,14.218123,8.733259,1999,US,2,6,0
4906,21.335081,3.4837494,1999,US,4,6,0
29,27.938532,-1.3433213,1963,US,1,5,1
251,22.29424,-7.8597784,1968,US,1,5,1
414,11.678581,-15.551146,1970,US,1,5,1
756,11.535944,-17.383612,1974,US,2,5,1
855,27.91408,-6.448682,1975,US,2,5,0
2003,11.225961,-16.11169,1985,US,1,6,0
2264,11.16081,-16.084362,1987,US,2,5,0
2601,11.100247,-18.67923,1989,US,1,5,0
2681,11.567647,-17.47299,1989,US,2,6,0
3670,19.536077,-2.9523118,1993,US,1,5,0
4992,25.534595,-79.555176,1999,DE,3,5,0
2116,25.64705,-79.47757,1986,US,1,6,0
2250,19.339445,-2.5487857,1987,US,1,6,0
2375,17.546371,-2.0822055,1987,US,1,6,0
2492,17.03586,-0.16000055,1988,US,1,6,0
2638,20.205475,-0.8528649,1989,JP,1,6,0
2805,19.664223,0.9388389,1990,US,1,6,0
2910,18.789616,0.65460837,1990,US,2,6,0
3210,20.605206,0.7544247,1991,US,2,6,0
3227,-11.756734,-30.499804,1991,US,1,6,0
3276,-0.91233176,-49.166515,1992,US,1,6,0
3848,-4.4240375,-49.806793,1994,US,1,6,0
4735,-0.5286849,-49.165592,1998,US,2,6,0
4908,-5.8427744,-39.472378,1999,US,2,3,0
75,-29.590048,-41.63476,1964,US,2,4,1
717,-30.37498,-42.722527,1974,US,1,6,1
1083,-11.760947,-30.499802,1977,US,2,6,0
1471,0.7859583,-39.67076,1981,US,1,6,0
1996,0.73095715,-39.70995,1985,US,1,6,0
2192,-15.834377,-43.373238,1986,US,2,6,0
2756,1.2998213,-32.436707,1989,US,1,6,0
2869,76.19374,-2.3599164,1990,US,2,4,0
2993,-6.016481,-41.298347,1990,US,2,6,0
3109,-13.713669,-37.78565,1991,US,1,4,0
3422,0.29231334,-38.899452,1992,US,1,6,0
3655,20.925253,-62.128925,1993,US,1,6,0
3679,17.337566,-62.893204,1994,US,2,6,0
321,41.395504,-74.723175,1969,GB,1,6,1
765,-1.0202574,-43.67389,1975,US,2,6,0
1424,-27.853832,-61.352337,1980,US,2,1,0
4016,-27.690268,-61.357506,1995,US,2,6,0
3337,5.1547375,-41.70508,1992,US,2,6,0
1730,-2.7879932,-39.941742,1983,US,1,5,0
2937,-15.731145,-29.695133,1990,US,1,5,0
3988,-24.404425,-55.077415,1995,US,2,5,0
4286,27.501436,-46.25404,1996,US,1,5,0
4507,27.547207,-46.237507,1998,US,1,5,0
51,33.983864,-49.01616,1964,US,1,6,1
1018,-28.21328,-82.93312,1977,US,1,6,0
1236,-28.23327,-82.96977,1978,US,1,6,0
1399,21.555376,-59.06091,1980,US,1,6,0
2068,-14.873435,-30.068834,1985,US,1,6,0
2684,-14.858172,-30.084633,1989,US,2,6,0
2786,57.46905,-4.8594174,1989,US,2,6,0
3892,-6.262428,-41.379635,1995,US,1,6,0
1960,-15.967555,-49.049156,1985,US,2,6,0
2333,-22.687546,-88.15504,1987,US,1,6,0
2924,-22.741156,-88.1239,1990,US,1,6,0
186,-11.712892,-42.52722,1967,US,1,6,1
810,-12.366493,-44.263218,1975,US,2,6,0
991,-0.043468803,-36.10738,1976,US,2,6,0
1392,-14.807183,-33.766365,1980,US,1,4,0
2008,-11.375886,-42.707634,1985,US,1,6,0
2143,-41.86063,28.279217,1986,US,2,4,0
2269,-41.814285,27.671713,1987,JP,3,1,0
2289,-12.43591,-42.901398,1987,CA,1,3,0
2570,-12.157273,-43.859283,1988,JP,3,6,0
2604,-11.231973,-43.355175,1989,FR,3,6,0
2795,-11.086717,-43.4686,1989,JP,3,4,0
4166,-14.802746,-33.765743,1996,US,1,4,0
4291,-40.011272,22.46853,1997,US,1,4,0
4334,-40.97248,23.20163,1997,DE,3,6,0
4794,-12.135203,-45.046017,1999,US,2,6,0
4835,-11.870354,-41.911686,1999,US,2,6,0
715,-40.869656,24.111057,1974,GB,3,6,1
828,-41.58424,23.56955,1975,DE,3,2,0
3764,-13.496432,-40.98192,1994,US,1,6,0
4883,-11.46153,-43.28272,1999,US,2,6,0
217,-16.076885,-33.02965,1967,US,1,3,1
362,-15.536433,-33.28508,1970,US,1,6,1
504,-12.827756,-44.159477,1972,US,1,6,1
1248,-10.826581,-35.41541,1978,US,2,6,0
1621,-10.842495,-35.383926,1982,US,1,6,0
1861,-11.836922,-43.826714,1984,US,2,6,0
2107,-42.13906,24.891947,1986,US,1,6,0
2213,-55.923603,8.004484,1986,US,2,6,0
2244,-55.54062,8.039566,1987,US,2,6,0
2461,-41.784714,28.100399,1988,US,1,6,0
2596,28.47963,31.189562,1989,US,1,6,0
2746,3.9173157,-9.183149,1989,US,4,6,0
3163,-14.8294525,-33.74229,1991,US,1,3,0
3181,10.508239,43.895046,1991,US,1,6,0
3224,-12.1090555,-45.052174,1991,US,2,6,0
3856,-9.0659895,-49.645443,1994,US,1,6,0
3875,-9.022745,-49.64318,1994,US,1,6,0
4144,-9.910865,-47.18188,1996,US,1,6,0
4531,-11.31948,-48.1779,1998,US,2,6,0
4534,-4.6922135,-42.67112,1998,US,1,6,0
4578,-4.933894,-42.527836,1998,US,1,6,0
4597,-9.146799,-49.66238,1998,IT,1,6,0
4902,-11.24066,-82.41917,1999,US,1,6,0
774,-11.29812,-48.300613,1975,US,2,5,0
800,-9.397052,-49.079704,1975,US,1,3,0
804,-8.236067,-44.312923,1975,US,1,3,0
899,-7.0728574,26.651892,1976,US,1,3,0
916,-9.839414,-46.84045,1976,BE,3,6,0
1100,-8.160628,-43.08022,1977,US,1,6,0
1272,-1.4929265,-49.08864,1979,US,2,3,0
1440,-24.14173,-52.86996,1981,US,1,6,0
1484,-28.843603,-40.907642,1981,US,1,3,0
1509,6.6823735,-41.570496,1981,US,2,6,0
1583,-10.988402,-62.656006,1982,US,1,3,0
1610,-27.234411,-65.80437,1982,US,2,3,0
1717,24.481827,-66.888245,1983,US,2,3,0
1885,-6.5438194,-45.66273,1984,US,2,6,0
1941,-8.382441,-46.375717,1985,US,1,6,0
2247,-17.288698,-39.21927,1987,US,1,3,0
2268,-17.290485,-39.221237,1987,US,1,6,0
2314,-18.841301,-41.70169,1987,US,2,3,0
2397,-13.500123,-45.46958,1987,US,2,6,0
2505,-12.539304,-55.178726,1988,US,1,6,0
2609,-1.4970342,-36.736576,1989,CA,1,6,0
2639,-41.058002,-32.66694,1989,US,1,6,0
2728,-40.754807,-33.3676,1989,US,4,6,0
2768,-40.86741,-33.302643,1989,US,1,6,0
2806,0.42951456,-39.17235,1990,US,2,6,0
2875,-31.039936,-39.289562,1990,US,1,3,0
2912,-14.447807,-52.383007,1990,US,1,6,0
2969,-15.25682,-51.13086,1990,US,1,3,0
3014,-14.678798,-52.012535,1991,US,1,3,0
3035,-15.188741,-52.275387,1991,US,1,6,0
3104,-14.3487425,-51.690884,1991,US,2,3,0
3156,-15.374363,-51.812534,1991,US,2,3,0
3261,-15.343476,-51.77774,1992,TW,1,6,0
3273,-14.748382,-51.452206,1992,US,1,6,0
3355,-15.063066,-51.396984,1992,US,1,3,0
3561,-16.594364,-54.36609,1993,US,2,3,0
3659,-15.918095,-52.708344,1993,US,1,3,0
3830,-14.715014,-52.378265,1994,US,2,3,0
3842,-14.278927,-52.14861,1994,US,1,3,0
3895,-12.477064,-51.489727,1995,US,2,6,0
3934,-15.007635,-50.602642,1995,US,3,1,0
3967,-14.08925,-50.428272,1995,US,2,3,0
4085,-16.506567,-54.224606,1995,US,1,3,0
4462,-8.146484,-39.65591,1997,US,2,6,0
4497,-8.548607,-39.67114,1998,US,1,3,0
4591,-7.081288,-39.185028,1998,US,1,6,0
4778,-8.017275,-40.461433,1999,US,1,6,0
4781,-8.481892,-39.46106,1999,US,1,6,0
4952,-6.3372297,-41.21788,1999,US,2,3,0
4993,3.5797195,-30.118586,1999,US,3,3,0
1322,-6.494058,-39.01879,1980,US,1,6,0
1516,-7.6409845,-30.325777,1981,US,1,4,0
3108,-8.105633,-39.742447,1991,US,1,4,0
3259,-5.033815,-39.793888,1992,US,4,6,0
3496,-14.063848,-50.043896,1993,US,1,6,0
3566,18.44053,-61.147076,1993,US,1,4,0
4624,-40.027737,-33.40508,1998,US,1,3,0
4692,-11.564862,-46.85216,1998,US,2,6,0
4701,-11.034889,-46.65028,1998,US,2,6,0
3252,-12.252353,-46.82004,1991,US,2,3,0
3568,-10.518056,-45.38452,1993,US,1,3,0
4262,-9.908312,-46.828575,1996,US,2,3,0
599,-11.796602,-47.50678,1973,US,1,6,1
1868,-13.707948,-37.782974,1984,US,1,6,0
3159,-13.710475,-37.79227,1991,US,1,4,0
3346,-14.955177,-30.53078,1992,US,2,4,0
3621,-14.958872,-30.571838,1993,CA,1,4,0
4344,-14.938092,-30.544188,1997,US,1,4,0
996,-15.803907,-29.750364,1976,US,1,6,0
1020,2.865452,-61.564434,1977,US,1,6,0
2137,-23.043642,-79.50706,1986,JP,1,3,0
2179,-22.018763,-78.52611,1986,US,1,3,0
2524,-21.835926,-78.342636,1988,JP,3,4,0
455,-30.111923,-84.79064,1971,US,1,6,1
923,-19.831022,-68.962494,1976,US,2,6,0
1024,29.583189,-40.17609,1977,US,1,6,0
2754,-29.244226,-80.82291,1989,US,1,3,0
4335,-29.625832,-81.06433,1997,US,4,3,0
4508,-16.733004,-77.700195,1998,US,1,3,0
4724,-17.18813,-74.96189,1998,US,1,4,0
4742,-7.2138295,-78.19859,1998,US,1,4,0
126,-6.8632984,-84.375626,1966,US,1,6,1
1217,-4.1160736,-79.7376,1978,US,1,6,0
3195,-5.1749887,-84.51043,1991,US,2,2,0
3369,-6.710014,-73.33811,1992,US,2,2,0
39,-36.307976,-56.775505,1964,US,2,6,1
474,-36.30588,-56.784904,1971,US,2,6,1
1384,-10.383887,-80.78091,1980,US,1,6,0
2617,-36.08234,-51.256348,1989,US,1,6,0
4003,-10.289085,-79.641464,1995,US,2,6,0
4976,-10.737006,-84.29315,1999,US,1,6,0
18,-5.6874623,-84.70529,1963,US,2,6,1
609,-5.492728,-84.767815,1973,DE,1,6,1
718,78.53174,-10.87958,1974,US,2,6,1
977,-4.337975,-83.32641,1976,US,2,6,0
1524,-16.677471,-77.70174,1981,US,1,6,0
2104,-14.081034,-75.0237,1986,CA,3,6,0
3635,-12.72649,-74.09112,1993,US,2,3,0
3669,-13.831575,-73.67828,1993,US,2,6,0
3761,-5.2370505,-81.8433,1994,US,2,3,0
4015,-5.742391,-81.65823,1995,US,2,6,0
4224,-13.179587,-73.65779,1996,US,2,3,0
4252,-13.278188,-73.3053,1996,US,1,6,0
4283,-12.237149,-75.07436,1996,US,2,6,0
4352,-14.165154,-73.03734,1997,US,2,6,0
4468,-4.0140505,-73.6599,1997,US,2,3,0
4478,35.683784,-73.21039,1997,US,2,3,0
4489,35.662525,-73.15501,1998,US,2,3,0
4530,-6.9236856,-69.39329,1998,US,2,3,0
4599,-5.9730372,-67.86667,1998,US,2,3,0
4670,-15.474724,-71.972694,1998,US,1,6,0
4930,-4.060192,-73.50161,1999,US,2,6,0
1319,-14.254191,-75.90206,1979,CA,3,2,0
1329,-9.175535,-78.560585,1980,CA,3,2,0
1567,-8.809241,-82.260124,1981,NL,2,2,0
1586,-9.156869,-84.30792,1982,NL,2,2,0
1782,-14.752913,-74.103775,1984,GB,2,2,0
2177,-21.612846,-60.486458,1986,JP,3,4,0
2471,-21.709295,-60.597477,1988,CA,3,2,0
2890,-14.847758,-72.079346,1990,US,3,2,0
2909,-2.5307517,-76.32169,1990,US,1,2,0
3797,-3.8235464,-81.964935,1994,US,2,2,0
4564,-3.167142,-81.864655,1998,US,2,4,0
4784,14.960396,-86.25878,1999,US,2,2,0
1926,-1.333162,-31.073812,1985,US,1,6,0
3255,-0.42786747,-82.508255,1992,US,2,6,0
4483,-4.8184443,-79.25166,1997,GB,2,6,0
4671,-4.5199094,-71.39643,1998,US,1,6,0
4815,39.295372,-41.541103,1999,US,1,6,0
4905,39.936028,-41.055286,1999,US,1,6,0
225,-19.962208,-68.819595,1967,US,2,4,1
783,-8.157844,-81.7118,1975,US,2,6,0
1030,-5.0007935,-72.49738,1977,US,2,6,0
1200,39.743797,-75.53929,1978,CA,3,6,0
1213,-22.08294,-81.74792,1978,US,2,1,0
1382,-7.0657663,-81.79966,1980,US,2,6,0
1683,38.14729,-80.015465,1983,US,2,6,0
1733,35.561264,-79.077576,1983,US,2,6,0
2427,35.9559,-79.34283,1988,US,1,6,0
2689,-13.066301,-75.54779,1989,US,1,6,0
3325,-8.512111,-70.0274,1992,US,2,6,0
4796,-12.706337,-55.073814,1999,US,1,6,0
97,-21.214426,-59.924152,1965,US,1,6,1
4925,-2.9167812,-58.007698,1999,US,1,6,0
1158,-36.970608,-48.908966,1978,CA,1,3,0
1715,-2.8382215,-57.85189,1983,US,1,6,0
2526,-42.726032,-28.884232,1988,US,1,6,0
2887,-12.013654,-72.83931,1990,US,1,6,0
3056,-12.16475,-71.70288,1991,US,1,6,0
3204,-12.160637,-71.699295,1991,US,4,3,0
3383,-8.291303,-69.99748,1992,US,1,3,0
3822,28.74207,-69.26701,1994,US,2,6,0
4004,-8.479813,-77.416824,1995,US,1,6,0
4175,-8.428702,-77.61572,1996,US,1,3,0
4378,-8.984985,-77.72916,1997,US,1,3,0
68,-9.040603,-77.906815,1964,US,1,6,1
442,-42.56085,-29.62258,1971,US,1,4,1
2900,-41.346306,-29.724382,1990,US,2,3,0
2848,-11.809882,-78.71059,1990,US,1,6,0
3144,-11.825519,-78.70462,1991,US,1,6,0
3145,-20.092188,-76.105865,1991,US,2,6,0
3404,-22.185913,-83.554214,1992,US,1,6,0
4822,-19.936935,-77.30885,1999,US,2,6,0
4830,-20.568815,-75.056435,1999,US,2,6,0
1153,-21.265049,-74.03438,1978,US,1,6,0
2992,-18.745348,-73.00393,1990,US,1,6,0
357,-20.441706,-75.19126,1969,US,2,6,1
388,-21.261713,-74.037224,1970,US,2,6,1
683,32.99739,-46.81167,1974,US,6,6,1
972,31.779432,-46.51876,1976,US,2,1,0
1056,-18.61305,-65.38218,1977,US,2,6,0
4021,-18.619347,-65.38285,1995,US,2,5,0
2752,-25.635544,-81.74059,1989,US,1,6,0
4001,-34.376633,-75.85789,1995,US,2,6,0
4672,-33.899303,-76.52046,1998,US,2,6,0
2446,-33.4211,-73.21626,1988,US,2,5,0
2514,-25.561382,-82.91903,1988,JP,3,6,0
2551,-33.419613,-73.2256,1988,US,2,1,0
2804,-26.641964,-81.96395,1990,JP,3,1,0
3214,-27.234856,-82.17497,1991,IT,3,6,0
3392,-27.048494,-83.23896,1992,US,2,6,0
3456,-35.539253,-81.720436,1992,US,2,1,0
3481,-25.749308,-79.115265,1993,US,2,5,0
3487,-25.708109,-79.02207,1993,US,2,6,0
3569,-25.712032,-78.82589,1993,KR,3,1,0
3585,-27.38341,-79.55493,1993,US,2,1,0
3668,-28.84008,-79.57112,1993,US,2,6,0
3806,-27.85515,-78.737946,1994,NL,3,6,0
3850,-29.472992,-80.912735,1994,US,2,5,0
3912,-27.320473,-80.12597,1995,US,2,6,0
4191,-28.61317,-80.02204,1996,JP,3,6,0
4246,-27.74728,-80.86445,1996,US,2,6,0
4257,-28.170916,-79.71618,1996,US,2,1,0
4667,-28.557617,-80.68235,1998,US,2,1,0
1851,-27.53025,-80.61576,1984,US,4,6,0
2750,-28.603958,-80.48588,1989,DE,3,6,0
3292,-26.535133,-80.41739,1992,JP,3,6,0
3294,-28.160923,-79.886375,1992,US,2,1,0
4225,-25.420635,-80.5395,1996,DE,3,6,0
4244,20.669884,-62.65172,1996,US,2,1,0
4634,3.2922103,-53.385,1998,US,2,5,0
4728,-25.485435,-86.5336,1998,US,2,1,0
4957,-23.991503,-81.400024,1999,US,2,1,0
157,-24.135263,-81.32965,1966,US,2,3,1
482,-25.260185,-86.85184,1971,US,2,6,1
3370,-24.914265,-82.35601,1992,US,1,6,0
3485,-25.423033,-86.7832,1993,US,1,6,0
3704,-26.641417,-86.08247,1994,US,1,6,0
3947,-24.62863,-82.21614,1995,US,1,3,0
4154,-24.225595,-82.315025,1996,US,1,3,0
4506,-26.631752,-86.08188,1998,US,2,6,0
4810,-26.648174,-68.02467,1999,US,2,6,0
4416,-26.922785,-67.82857,1997,US,2,6,0
4896,-25.066967,-86.93687,1999,CA,1,6,0
4968,-23.256613,-79.7224,1999,US,2,3,0
479,-30.081013,-84.77195,1971,US,2,6,1
1368,-30.080433,-84.77136,1980,US,1,6,0
3705,-26.515017,-64.47202,1994,US,1,5,0
4933,-26.590254,-64.459946,1999,US,1,6,0
939,-24.819921,-63.68836,1976,US,2,5,0
1183,-25.085247,-63.753048,1978,US,2,1,0
1344,-24.972218,-63.516277,1980,US,2,1,0
2005,-27.260786,-61.676567,1985,US,2,1,0
2730,-24.892284,-62.465694,1989,US,2,4,0
