id,x,y,year,country,people,tech,counts
2807,17.433044,-35.71949,1990,FR,3,6,0
2832,15.73415,-34.96208,1990,US,2,5,0
2833,16.683899,-35.232574,1990,US,6,1,0
2961,16.045774,-34.284344,1990,US,2,3,0
3016,16.339352,-34.698444,1991,US,1,4,0
3028,15.817865,-35.608604,1991,US,1,6,0
3117,16.300888,-34.037018,1991,US,1,6,0
3186,16.444462,-35.814465,1991,US,2,1,0
3400,17.044613,-34.052784,1992,US,2,6,0
4119,17.07795,-35.731224,1996,US,1,6,0
4149,61.02752,11.548083,1996,US,1,1,0
3859,61.048065,11.678425,1994,US,1,6,0
1514,-38.41126,52.314056,1981,US,1,5,0
3190,-38.737804,52.77088,1991,US,1,6,0
3778,33.925507,10.881262,1994,US,1,6,0
4461,37.62284,58.05967,1997,US,4,6,0
4988,33.222916,11.459244,1999,US,1,6,0
3849,30.979431,-34.60286,1994,FR,3,4,0
3804,-37.855938,56.377693,1994,US,1,5,0
3081,80.65466,13.075527,1991,US,1,3,0
37,23.895819,21.068913,1964,US,2,6,1
165,23.858095,21.102913,1966,US,3,6,1
402,15.7897415,8.522441,1970,US,1,6,1
2513,24.908838,34.04275,1988,US,1,6,0
445,23.859865,21.112478,1971,US,2,6,1
477,24.932896,20.650568,1971,US,2,6,1
647,23.88355,21.0592,1973,DE,3,1,1
2276,76.53256,46.516487,1987,ES,1,6,0
4352,76.53847,48.32371,1997,US,2,6,0
2983,23.531511,19.644648,1990,US,4,6,0
3759,23.654087,20.111126,1994,US,2,6,0
3150,64.19861,51.14666,1991,US,2,6,0
4736,56.45171,20.042143,1998,US,1,6,0
4215,49.096783,19.739319,1996,US,1,6,0
3457,30.581139,29.891294,1992,US,1,6,0
4575,-8.7343,25.312223,1998,US,1,6,0
3677,54.550476,15.124642,1994,US,2,6,0
4482,48.848866,11.254264,1997,US,2,6,0
4821,49.83193,12.2925415,1999,US,2,6,0
3710,25.52627,24.053885,1994,US,1,6,0
3941,25.534983,24.17542,1995,US,1,6,0
3408,59.81588,16.247639,1992,US,2,6,0
3963,59.79944,16.157295,1995,US,1,6,0
4853,61.860443,18.082104,1999,US,1,5,0
3798,60.845467,13.386735,1994,JP,3,6,0
3887,62.39359,13.582546,1995,TW,1,6,0
4851,62.172646,13.656473,1999,SE,3,6,0
2603,62.1021,17.154867,1989,CA,3,6,0
3936,62.034073,15.827225,1995,US,2,3,0
4212,59.6769,14.322428,1996,US,2,6,0
4612,0.71911,26.569597,1998,US,1,6,0
1383,-47.321426,-10.07513,1980,US,2,6,0
2613,46.557358,-1.816594,1989,US,1,1,0
4351,-42.2993,-15.301866,1997,LU,2,6,0
4100,51.422367,10.859175,1996,US,2,6,0
2721,51.410686,10.881131,1989,GB,3,6,0
4868,48.49165,11.136741,1999,US,2,6,0
3570,-45.14021,-13.198937,1993,CA,7,1,0
3588,-48.618145,-21.22745,1993,US,2,6,0
4136,-46.917843,-10.645934,1996,US,2,6,0
4566,-46.58128,-10.474411,1998,DE,3,1,0
4474,50.000126,11.962157,1997,US,2,6,0
4862,51.31563,7.1295857,1999,US,2,6,0
4653,-4.594388,-1.8817662,1998,CA,3,5,0
1883,24.10428,-9.538971,1984,US,1,6,0
2076,24.405891,-9.3448515,1985,JP,1,6,0
4161,-21.06017,-5.471994,1996,DE,3,5,0
1169,9.449596,-23.627802,1978,US,2,6,0
2741,9.413999,-23.662426,1989,CA,3,1,0
1887,-19.720821,25.649958,1984,US,1,1,0
4453,-21.065008,29.490812,1997,US,2,5,0
959,57.12546,-12.072099,1976,US,2,6,0
1777,55.24073,-60.343304,1983,FR,3,6,0
2135,-14.428098,-0.4443486,1986,GB,3,6,0
3029,-31.885489,55.069305,1991,US,6,5,0
3233,57.968197,-13.498239,1991,CA,1,1,0
3526,72.33591,-19.885473,1993,US,1,6,0
4939,57.1331,-12.080444,1999,US,2,5,0
53,25.92993,30.15695,1964,GB,3,3,1
733,25.867832,30.223116,1974,CH,1,6,1
1110,25.918348,30.152725,1977,US,1,3,0
1503,-4.0137773,70.501114,1981,SE,3,6,0
2187,45.218555,24.033895,1986,US,1,6,0
2326,43.91497,3.0907452,1987,US,1,6,0
3896,45.403606,2.4257505,1995,FI,1,1,0
3593,45.29979,3.2774737,1993,US,2,6,0
4431,45.494534,2.366714,1997,US,1,6,0
161,16.603168,18.283392,1966,US,1,6,1
692,16.594084,18.290653,1974,US,2,6,1
1817,15.613734,19.014893,1984,US,2,6,0
1876,16.601652,18.297064,1984,US,1,6,0
2319,48.475964,19.57742,1987,US,1,6,0
4140,48.04109,20.49451,1996,US,2,6,0
4517,49.134235,11.83481,1998,US,2,6,0
3160,45.70251,19.854252,1991,US,1,6,0
4361,46.820705,20.11375,1997,US,2,6,0
4529,50.069435,12.575112,1998,US,2,6,0
2371,59.092678,19.962248,1987,JP,3,6,0
4630,59.08703,20.721748,1998,US,1,3,0
3502,46.41286,46.872116,1993,SE,2,3,0
4450,46.986496,48.738747,1997,US,1,3,0
2631,49.792835,25.599283,1989,US,2,6,0
3489,33.463562,52.24646,1993,US,1,6,0
2778,33.386875,52.056873,1989,US,1,6,0
3429,33.27862,51.818836,1992,US,1,6,0
1923,53.81522,-13.71093,1985,DE,3,6,0
2086,53.81696,-13.642789,1986,JP,3,6,0
2341,-35.843292,-77.42475,1987,US,2,6,0
3573,-37.263542,-76.40518,1993,DE,3,6,0
2279,-43.033134,-14.6744375,1987,JP,3,1,0
4685,54.262337,-53.130653,1998,US,1,5,0
3874,83.11004,7.9457045,1994,US,1,6,0
4032,84.852234,8.350411,1995,US,2,3,0
3126,85.794785,6.99395,1991,US,2,3,0
3919,85.27585,13.557986,1995,US,1,6,0
3275,85.003654,6.6088853,1992,US,1,3,0
4605,68.60042,-30.992304,1998,DE,3,1,0
602,31.983992,62.764698,1973,US,1,6,1
642,31.284351,63.419884,1973,US,1,5,1
1133,31.472403,63.422043,1978,US,1,6,0
1476,31.554245,63.292213,1981,US,1,6,0
1562,31.488445,63.196335,1981,US,1,5,0
1629,31.357714,63.33155,1982,US,1,5,0
1709,31.382105,63.186848,1983,US,1,6,0
1752,31.30791,63.328514,1983,US,1,5,0
2174,32.02938,64.24902,1986,US,1,6,0
2917,28.037271,61.716293,1990,US,1,3,0
2946,30.525269,60.944073,1990,US,1,6,0
3250,30.375187,60.300926,1991,US,1,6,0
4780,30.221914,59.90906,1999,US,1,5,0
4737,29.46817,67.69149,1998,US,1,5,0
4148,32.932674,59.808952,1996,US,2,5,0
4934,32.16156,59.741505,1999,US,1,5,0
4890,31.493876,59.09991,1999,US,1,6,0
4444,32.149143,58.62625,1997,US,2,6,0
4788,29.148312,68.316315,1999,US,1,6,0
4222,34.64842,56.49881,1996,GB,1,6,0
4413,31.478355,59.552555,1997,US,1,6,0
4694,23.177765,68.86809,1998,US,1,6,0
4963,29.839287,68.06434,1999,US,1,6,0
4553,26.85681,66.79741,1998,US,1,6,0
4777,29.686432,69.28918,1999,US,1,6,0
4962,32.617947,57.361042,1999,US,4,6,0
237,70.09239,-33.970837,1967,US,1,5,1
464,71.52636,-34.14567,1971,US,1,6,1
566,72.36979,-34.170918,1972,US,2,4,1
604,71.89541,-34.035706,1973,US,2,6,1
873,71.90112,-35.06876,1975,US,1,6,0
919,72.41019,-34.444366,1976,GB,3,6,0
989,72.29586,-34.88797,1976,JP,3,6,0
1009,71.71721,-35.04927,1977,US,2,6,0
1306,70.07477,-33.951374,1979,FR,3,4,0
1308,71.80452,-34.88104,1979,US,2,6,0
1388,71.31335,-34.789825,1980,CA,7,6,0
1560,72.03316,-34.35122,1981,US,1,6,0
1658,71.5135,-34.330086,1982,US,2,6,0
1842,71.11455,-34.58194,1984,US,6,6,0
3696,74.353325,-25.693232,1994,US,2,6,0
4691,72.14755,-20.197811,1998,US,1,6,0
2540,70.98059,-21.313469,1988,US,2,6,0
4002,70.28728,-29.456482,1995,CA,3,6,0
4009,71.8514,-26.715248,1995,US,2,6,0
4141,69.956505,-26.893045,1996,US,2,6,0
3411,69.940346,-26.74478,1992,US,2,6,0
3955,61.29036,14.089236,1995,US,1,6,0
4241,69.67063,-29.483818,1996,US,1,6,0
4247,70.363045,-29.471804,1996,US,2,6,0
4273,70.41733,-29.603502,1996,US,2,6,0
4293,69.62898,-30.188366,1997,CA,3,1,0
4322,70.27555,-29.473063,1997,US,2,6,0
4358,76.471176,-26.788939,1997,US,4,6,0
4521,71.19558,-28.159668,1998,US,2,1,0
4594,67.00138,-28.957058,1998,US,2,6,0
4735,64.521065,-28.825012,1998,US,2,6,0
4644,70.24514,-29.638748,1998,US,2,6,0
4659,69.46541,-29.115828,1998,US,2,6,0
4998,70.37336,-29.601181,1999,IN,3,6,0
1607,61.64831,-15.291017,1982,US,2,5,0
2582,61.355476,-15.805791,1989,SE,1,6,0
2715,43.69164,-41.0329,1989,US,1,6,0
2679,60.75862,-16.182703,1989,SE,1,6,0
1411,54.05572,-12.626524,1980,CA,7,6,0
422,73.313866,-34.880737,1970,US,1,6,1
505,73.32814,-34.87737,1972,US,1,6,1
1804,73.37088,-34.86481,1984,US,6,6,0
2472,73.09571,-31.039433,1988,US,1,6,0
2693,72.54567,-30.589674,1989,US,2,6,0
2736,71.55998,-31.065878,1989,US,2,4,0
2847,72.643845,-30.659378,1990,US,1,6,0
3574,72.325554,-30.486015,1993,US,2,6,0
3819,71.53761,-31.04723,1994,US,2,6,0
1529,15.073831,72.29436,1981,US,1,6,0
1634,8.938707,25.052923,1982,CH,3,5,0
1647,14.687959,27.460253,1982,US,2,6,0
1921,14.88583,27.775307,1985,US,2,6,0
1964,20.86439,25.097359,1985,US,2,6,0
1972,29.85797,13.157019,1985,US,1,6,0
3115,30.467459,12.4797125,1991,US,2,6,0
1978,8.952081,25.069118,1985,CH,3,5,0
2082,15.407308,21.24539,1985,US,1,6,0
3321,13.759365,20.499786,1992,FI,3,6,0
2263,35.007183,27.933374,1987,US,1,6,0
3498,29.204094,35.224968,1993,US,2,6,0
4399,29.252193,34.94363,1997,TW,1,6,0
4168,29.301212,34.716515,1996,US,1,3,0
2339,24.764282,25.599247,1987,US,2,6,0
3917,25.97448,25.7239,1995,US,2,6,0
2396,25.709475,25.879066,1987,US,2,6,0
2597,24.299154,33.86165,1989,US,2,6,0
3439,25.212427,33.607918,1992,US,2,6,0
4133,25.733023,33.471172,1996,US,1,6,0
4268,26.464241,33.442955,1996,US,1,6,0
2350,31.118505,30.758411,1987,US,1,6,0
4986,25.07614,24.340546,1999,US,2,1,0
3096,13.5505085,24.826805,1991,JP,1,6,0
4366,68.477066,51.529156,1997,US,2,6,0
4578,67.90386,52.562073,1998,US,1,6,0
2589,34.11561,9.273702,1989,US,1,6,0
776,15.974638,68.809845,1975,US,2,6,0
2049,16.697342,68.88834,1985,US,1,6,0
1378,22.970486,26.221577,1980,US,1,6,0
1680,21.80984,26.630255,1983,US,2,6,0
1736,9.081405,17.38667,1983,CA,1,6,0
1739,18.426731,68.4817,1983,US,1,6,0
2363,9.376275,14.557863,1987,US,1,6,0
4463,9.348833,14.467897,1997,US,1,5,0
2637,9.735854,16.35289,1989,US,1,6,0
4779,9.729833,16.38933,1999,US,1,6,0
3075,54.712383,13.761772,1991,JP,1,6,0
3856,65.75777,54.381416,1994,US,1,6,0
3385,9.249212,17.16654,1992,US,1,5,0
3651,9.258821,17.115437,1993,US,1,6,0
3767,56.40202,-21.227003,1994,US,1,6,0
4106,5.2359004,28.407974,1996,US,2,3,0
2373,42.91353,60.832825,1987,US,1,3,0
3240,42.9587,60.973446,1991,US,1,3,0
3607,43.963036,54.43074,1993,US,2,6,0
4720,46.651875,52.754406,1998,US,1,3,0
841,11.192217,22.600815,1975,US,2,6,0
853,11.248566,22.620033,1975,US,1,6,0
885,11.187807,22.595083,1975,JP,3,6,0
889,11.246005,22.61186,1975,US,2,5,0
902,0.2718924,13.627089,1976,AU,3,1,0
2027,0.26957643,13.620782,1985,US,2,6,0
956,9.883018,21.886799,1976,US,2,4,0
979,9.590391,22.4491,1976,US,2,6,0
997,8.287584,20.84035,1976,US,2,6,0
1149,8.292703,20.815474,1978,US,2,6,0
1015,9.520212,21.816616,1977,CA,3,6,0
1025,7.8660574,22.43689,1977,US,2,5,0
1070,9.420666,21.894287,1977,US,2,6,0
1090,7.9340563,22.421612,1977,US,2,5,0
1132,21.926775,-55.38996,1977,US,6,1,0
907,21.810843,-54.98664,1976,US,2,1,0
1143,9.787655,22.299685,1978,US,2,6,0
1180,4.675025,19.563303,1978,US,2,6,0
3092,8.937109,23.237892,1991,DE,3,6,0
1249,9.283595,22.375532,1978,US,2,6,0
1266,9.697184,22.43544,1979,US,2,4,0
1448,0.21663181,13.841353,1981,US,2,6,0
1623,-37.10094,-5.3100567,1982,US,2,6,0
2581,-34.343204,-5.0351706,1989,US,2,6,0
2550,10.128056,20.812937,1988,US,1,6,0
1900,-34.901814,-74.15579,1984,US,6,6,0
3701,9.763083,21.941347,1994,JP,3,5,0
4365,7.1431255,-3.783762,1997,US,2,1,0
4995,9.270482,22.091022,1999,US,2,6,0
1036,9.884579,28.706049,1977,US,2,3,0
2112,10.125818,32.090492,1986,US,1,3,0
1341,9.422884,26.00015,1980,US,2,6,0
1511,9.447876,25.976439,1981,US,1,6,0
1907,10.098361,28.32801,1984,US,2,3,0
3787,9.425431,26.016554,1994,US,2,6,0
4583,9.555864,27.648552,1998,US,2,3,0
4674,9.53074,27.64044,1998,US,1,3,0
206,10.586567,25.854612,1967,US,2,5,1
1050,-44.053925,9.580648,1977,DE,3,6,0
1261,-43.711536,9.511918,1979,US,2,6,0
1499,-43.57307,9.338796,1981,US,2,1,0
2,18.584251,25.288233,1963,US,2,6,1
135,18.97031,25.246096,1966,US,2,6,1
1591,25.07935,61.791862,1982,CA,3,6,0
1687,15.524957,19.124104,1983,US,2,6,0
1915,22.228165,25.652296,1984,US,2,6,0
3198,24.604162,35.752697,1991,US,2,6,0
3791,42.568123,50.31078,1994,US,2,3,0
4289,42.68272,50.26982,1997,US,1,3,0
4180,30.225492,36.866055,1996,US,1,6,0
4429,34.674,6.7665634,1997,US,1,6,0
4799,18.547512,25.328775,1999,US,1,6,0
201,10.969662,30.882175,1967,US,2,6,1
103,23.218967,26.283382,1965,NL,4,6,1
1495,23.215364,26.307936,1981,CN,3,6,0
1967,23.279013,25.265497,1985,US,1,6,0
2067,23.022127,27.306028,1985,US,2,6,0
3600,26.518589,34.717045,1993,US,2,6,0
2393,26.556454,34.895397,1987,US,1,6,0
3469,24.714565,34.884693,1992,CA,2,6,0
72,21.548355,32.336163,1964,US,2,6,1
398,21.16108,32.44706,1970,US,2,6,1
563,21.70811,32.374943,1972,US,1,3,1
583,22.009426,32.720158,1973,US,1,6,1
754,21.046886,32.755424,1974,US,2,6,1
1187,21.91214,32.588028,1978,US,1,6,0
1259,21.576714,33.099575,1979,US,2,6,0
1285,21.740276,33.074844,1979,US,2,6,0
1532,21.26323,32.889694,1981,US,2,6,0
1613,20.083885,33.53068,1982,JP,5,1,0
1615,20.956112,33.73498,1982,US,1,6,0
1620,21.137068,32.42382,1982,US,1,6,0
1940,21.791094,33.08885,1985,US,1,6,0
1991,20.9585,30.796692,1985,US,2,6,0
2142,22.064716,31.337902,1986,US,2,6,0
2290,26.039286,34.593086,1987,US,2,6,0
2596,66.554184,54.740627,1989,US,1,6,0
3422,71.89923,45.857,1992,US,1,6,0
2722,81.92474,12.370569,1989,US,2,3,0
2753,28.830599,35.42009,1989,US,2,6,0
302,20.83877,25.102821,1969,US,2,1,1
358,20.880447,25.029024,1969,US,2,6,1
379,20.823338,25.097044,1970,US,2,1,1
421,20.850067,25.110449,1970,US,1,1,1
1001,20.568693,24.488245,1976,US,1,6,0
1470,20.24161,24.216412,1981,US,4,6,0
3387,5.080593,28.400248,1992,DE,3,6,0
1909,20.026588,22.22902,1984,US,2,6,0
1910,19.979006,22.019972,1984,US,2,6,0
2052,21.626274,23.821426,1985,TW,1,6,0
2091,20.47676,25.965391,1986,US,1,6,0
2262,29.798006,29.24627,1987,US,1,6,0
3272,18.536549,13.762657,1992,US,1,6,0
4276,17.90874,13.4371605,1996,US,4,6,0
3596,38.947346,31.442125,1993,US,1,6,0
4410,38.948112,31.382181,1997,US,1,3,0
3926,40.623997,8.209226,1995,US,2,3,0
3816,30.62194,27.123932,1994,US,2,6,0
4597,30.735453,27.044838,1998,IT,1,6,0
4531,22.076315,13.008597,1998,US,2,6,0
3508,81.2189,8.955288,1993,US,1,3,0
781,22.407839,28.973192,1975,US,2,6,0
1951,22.161114,28.840765,1985,US,2,6,0
2051,22.405674,28.993038,1985,US,1,6,0
4961,40.359657,5.4531345,1999,US,1,6,0
3287,83.24525,10.1052885,1992,US,4,6,0
3011,62.710976,13.346286,1991,AU,3,6,0
1432,12.955016,25.157846,1981,US,1,6,0
2266,13.6190605,24.678759,1987,US,2,1,0
2633,14.706318,25.193274,1989,US,1,6,0
3194,13.43803,24.449532,1991,US,1,2,0
3338,13.490225,24.50104,1992,US,2,2,0
3405,13.377917,24.756912,1992,US,1,6,0
4075,13.570216,24.85068,1995,JP,3,5,0
4123,13.339917,24.581999,1996,GB,1,2,0
1332,14.811616,21.550053,1980,US,2,6,0
1904,14.857287,21.376713,1984,US,2,6,0
2238,14.61945,21.826496,1987,US,2,6,0
1702,10.760231,31.86434,1983,US,2,6,0
2069,10.67319,32.194977,1985,CA,3,6,0
2061,6.4605064,64.81497,1985,US,1,5,0
2677,1.9921864,61.689743,1989,US,2,6,0
2987,1.031893,60.205067,1990,US,2,6,0
1098,6.9000583,64.08919,1977,US,1,6,0
4657,25.55554,45.210182,1998,US,1,6,0
2083,6.946793,75.32837,1985,US,2,6,0
3174,6.4918385,75.346596,1991,US,2,6,0
3448,0.76361907,59.97506,1992,US,1,6,0
894,45.947754,57.650723,1975,US,1,3,0
1184,46.914024,58.687553,1978,US,2,3,0
2065,46.925175,58.89144,1985,US,1,3,0
4391,47.413605,57.791115,1997,US,2,3,0
1260,46.636948,59.066406,1979,US,1,3,0
1436,46.960598,58.79145,1981,DE,1,3,0
1603,45.32159,50.104553,1982,CA,1,3,0
2780,46.825733,50.57344,1989,US,1,3,0
1893,39.81397,55.208195,1984,US,1,3,0
2519,85.39423,14.603688,1988,US,1,3,0
3980,47.43041,57.773674,1995,US,2,3,0
3088,39.04322,60.269917,1991,FR,1,3,0
3647,42.740448,62.200226,1993,US,1,3,0
4716,40.784817,45.8389,1998,KR,1,3,0
3162,44.36723,53.958046,1991,US,1,3,0
3652,47.652435,57.654934,1993,US,2,3,0
4554,13.375485,41.922737,1998,GB,3,6,0
3237,13.367257,41.9439,1991,US,1,6,0
4636,12.163319,40.246815,1998,US,1,6,0
228,47.361454,49.97289,1967,US,2,3,1
243,47.44953,51.031414,1968,US,2,3,1
703,46.858833,50.688236,1974,US,1,6,1
880,45.30213,51.50046,1975,US,1,3,0
891,42.989376,59.24437,1975,US,2,3,0
1042,46.83056,51.11443,1977,US,2,3,0
2663,44.36222,53.773056,1989,US,1,6,0
4188,45.80793,52.294056,1996,US,2,3,0
4633,45.748722,52.20253,1998,US,2,3,0
2829,48.06746,49.536507,1990,US,1,3,0
3921,47.08994,48.7887,1995,US,2,3,0
2872,44.41561,53.822853,1990,JP,3,6,0
3030,47.37206,52.200706,1991,US,1,3,0
3173,46.49131,54.994526,1991,US,1,3,0
3503,41.024044,52.746544,1993,US,2,3,0
4835,68.71058,39.897038,1999,US,2,6,0
4017,40.369503,53.92529,1995,US,2,3,0
4214,40.564438,53.63168,1996,US,1,6,0
4979,36.47693,59.594223,1999,US,2,3,0
3361,40.09036,52.74694,1992,US,2,3,0
3416,41.470818,53.481216,1992,US,2,6,0
2358,21.523952,54.347675,1987,US,1,6,0
3866,40.28204,54.86355,1994,US,1,3,0
4645,38.22628,56.452026,1998,US,1,3,0
3777,40.873116,7.0767503,1994,CA,3,3,0
5011,36.032166,56.79629,1999,US,1,5,0
4656,22.045683,67.79935,1998,US,1,6,0
638,21.995329,67.71147,1973,US,2,6,1
1737,13.11087,7.8524213,1983,CH,3,6,0
4857,40.37125,5.526417,1999,FI,3,6,0
2500,16.281982,59.226337,1988,US,1,6,0
207,42.844933,57.888367,1967,US,1,3,1
1230,44.55907,59.951557,1978,FR,3,3,0
1362,44.57766,59.90223,1980,US,1,3,0
1405,44.53424,59.917694,1980,US,1,3,0
2080,45.25073,59.659763,1985,FR,3,3,0
3875,70.68839,51.071842,1994,US,1,6,0
3137,1.3364651,25.983643,1991,US,1,6,0
3009,87.5748,11.5940485,1991,US,1,3,0
658,42.700676,57.58896,1973,US,1,3,1
2292,34.809357,8.389462,1987,US,2,6,0
3020,41.208748,52.451717,1991,US,2,5,0
4015,75.90046,49.14594,1995,US,2,6,0
599,76.33179,49.45375,1973,US,1,6,1
3244,41.79546,52.02199,1991,US,1,3,0
3131,40.34777,8.867861,1991,US,2,6,0
3920,86.08812,11.314724,1995,US,2,5,0
1040,13.849538,58.54379,1977,US,1,5,0
1660,13.856424,58.528847,1982,FR,3,1,0
2026,13.853944,58.51687,1985,DE,1,6,0
2293,13.14889,53.66823,1987,US,2,6,0
3557,15.5578,59.273262,1993,US,1,6,0
4063,16.108912,60.02121,1995,US,1,6,0
144,10.522812,32.783443,1966,US,2,6,1
150,10.382388,33.085243,1966,US,2,6,1
427,10.507291,32.78082,1971,US,1,3,1
1559,10.524146,32.791042,1981,US,1,6,0
2580,18.18732,59.705704,1989,US,1,6,0
2624,17.233353,58.95832,1989,US,1,6,0
4175,36.1563,55.270817,1996,US,1,3,0
3249,12.464017,47.331837,1991,US,1,6,0
4409,35.775036,28.820992,1997,US,2,6,0
3515,13.403731,54.67505,1993,US,1,6,0
3688,12.3886795,37.61223,1994,US,1,6,0
4818,13.559742,38.521477,1999,US,4,6,0
316,14.292893,63.031292,1969,DE,3,6,1
644,14.288668,63.022083,1973,GB,3,6,1
2305,15.361636,61.13494,1987,US,2,6,0
3865,9.413536,63.92954,1994,US,1,6,0
4042,14.241752,61.119537,1995,US,1,6,0
1701,2.9865565,60.430523,1983,US,1,5,0
2767,3.0164256,60.4598,1989,JP,3,1,0
1021,3.536048,60.910732,1977,DE,1,5,0
1366,3.555926,60.8981,1980,US,1,3,0
2320,12.94698,52.115765,1987,US,1,6,0
2748,12.9697485,52.391647,1989,US,1,6,0
3995,3.5671868,60.90228,1995,TW,3,6,0
306,7.5620213,77.431694,1969,US,1,6,1
592,7.5965123,77.499466,1973,US,1,3,1
713,4.7935944,83.02156,1974,US,1,6,1
4114,4.5940976,83.67702,1996,US,1,6,0
844,5.3315153,77.19874,1975,US,2,6,0
4163,8.2836075,77.56523,1996,US,2,6,0
1400,4.8853984,77.344604,1980,US,2,3,0
2352,5.3601184,76.532364,1987,US,1,6,0
4757,8.846166,76.52468,1999,US,1,6,0
2383,5.876222,74.86134,1987,US,2,5,0
3086,4.744935,74.95945,1991,US,2,6,0
3629,6.1843424,76.16756,1993,US,2,6,0
2535,5.6461043,75.84791,1988,US,2,6,0
4343,7.5477514,75.79451,1997,US,2,6,0
2931,5.702858,75.97583,1990,US,1,6,0
3033,5.589315,75.847084,1991,US,2,6,0
3815,6.604559,76.05373,1994,US,2,6,0
3706,7.2982717,76.422035,1994,US,2,6,0
3883,6.6280284,75.776184,1995,US,1,6,0
3893,5.8566875,74.89053,1995,US,2,6,0
3933,5.8501253,74.3483,1995,US,1,6,0
4129,7.59741,77.51527,1996,US,2,6,0
4572,4.6872625,83.44702,1998,US,1,6,0
1166,10.100659,15.341562,1978,US,1,6,0
52,1.3661815,63.09781,1964,US,2,6,1
133,2.3884022,62.707542,1966,US,2,6,1
149,2.4104574,62.65495,1966,US,2,6,1
179,2.38852,62.641987,1967,US,1,6,1
265,2.3724425,62.664772,1968,US,2,6,1
813,1.4175558,63.061253,1975,US,1,6,0
1080,3.1855764,63.955338,1977,US,2,6,0
1299,3.195376,63.965847,1979,US,2,6,0
1325,3.2048373,63.920708,1980,US,1,6,0
1461,3.1862254,63.898926,1981,US,2,6,0
1505,3.178205,63.909657,1981,US,1,6,0
4573,14.699731,73.77786,1998,US,1,6,0
3494,15.078648,73.68574,1993,US,1,6,0
4050,14.982069,73.79419,1995,US,4,6,0
741,7.191212,63.5075,1974,US,1,6,1
1931,7.192937,63.528584,1985,US,1,6,0
2541,9.024774,63.848816,1988,US,1,5,0
359,5.760013,58.559536,1970,US,1,6,1
406,5.7975755,58.596886,1970,US,1,6,1
435,5.7835603,58.61426,1971,US,1,6,1
1307,5.822813,58.675674,1979,US,1,6,0
1735,5.830654,58.612885,1983,US,2,3,0
2219,5.819949,58.62287,1986,US,1,6,0
920,13.138651,70.57365,1976,US,1,6,0
990,13.142162,70.58308,1976,US,2,6,0
1513,13.043885,67.78458,1981,US,1,6,0
2090,14.449369,66.03129,1986,US,1,6,0
2295,13.084265,67.71087,1987,US,1,6,0
3103,19.992485,69.51363,1991,US,1,6,0
3440,56.74992,16.430288,1992,US,1,6,0
4285,15.2715845,61.037918,1996,US,1,6,0
4484,13.039795,67.7871,1997,US,1,2,0
4826,13.037315,67.78632,1999,US,1,6,0
59,17.446346,68.9907,1964,US,1,6,1
78,18.125074,68.547,1964,US,1,6,1
416,17.456896,68.986984,1970,US,2,6,1
917,18.159334,68.53338,1976,US,1,6,0
2737,19.746689,69.219154,1989,US,2,6,0
16,14.504292,71.99129,1963,US,1,6,1
47,14.535723,72.08085,1964,US,4,6,1
105,14.535724,72.0436,1965,US,3,6,1
107,14.517861,72.041,1965,JP,3,6,1
1108,14.579559,72.04445,1977,US,2,6,0
4159,15.640593,73.321754,1996,US,1,6,0
5002,0.09332159,-69.139534,1999,BE,1,6,0
1710,32.25117,46.47062,1983,US,1,6,0
48,30.385553,-14.390453,1964,US,2,6,1
49,30.959785,-13.983259,1964,US,1,6,1
674,30.838604,-14.400735,1974,CA,1,6,1
1875,36.28588,23.848774,1984,JP,3,6,0
2394,61.927135,53.91858,1987,US,1,6,0
2760,23.47687,52.51219,1989,US,1,6,0
3370,23.4221,52.579773,1992,US,1,6,0
2650,32.69066,-14.949793,1989,US,1,6,0
719,31.712063,47.17273,1974,US,2,6,1
789,31.62293,47.257668,1975,US,2,6,0
982,26.018736,50.406498,1976,US,2,6,0
4506,28.02461,48.255672,1998,US,2,6,0
1156,31.780483,47.057518,1978,US,1,6,0
1336,31.093153,47.872826,1980,US,1,6,0
4701,23.71864,51.65287,1998,US,2,6,0
1454,33.06214,47.832172,1981,US,1,6,0
1540,31.630125,47.0928,1981,US,2,6,0
1682,32.974495,47.795723,1983,US,1,6,0
1713,31.695068,47.08217,1983,US,1,6,0
1772,31.584824,47.124657,1983,US,1,6,0
1806,32.852154,47.753654,1984,US,2,6,0
1827,31.721832,46.387062,1984,US,1,6,0
2994,27.51824,46.400837,1990,US,1,6,0
3247,29.56055,51.330994,1991,US,1,6,0
4925,29.82719,51.60269,1999,US,1,6,0
3567,29.730919,51.556828,1993,US,1,6,0
3410,29.057737,43.741585,1992,US,1,6,0
3176,32.989506,56.58063,1991,US,1,6,0
3608,27.19317,46.093338,1993,US,1,6,0
2245,63.913815,27.985466,1987,US,1,6,0
4485,63.424683,28.50169,1997,US,1,6,0
3812,27.812733,48.292236,1994,CH,1,6,0
3949,27.490274,46.59032,1995,US,1,6,0
3954,29.295626,43.35606,1995,US,1,6,0
4671,59.25665,33.990772,1998,US,1,6,0
4037,28.499125,45.915615,1995,US,1,6,0
4771,28.177841,46.01472,1999,US,1,6,0
4440,29.012161,43.744045,1997,US,1,6,0
4871,35.64565,-9.741435,1999,US,2,6,0
691,33.912148,-10.454341,1974,US,2,6,1
1884,35.90467,2.2974532,1984,US,1,6,0
2308,36.242203,1.6795468,1987,US,2,6,0
